event,horizon,dispersion_regime,pair,event_count,mean_forward_return,median_forward_return,standard_error,t_statistic,directional_probability,p25,p50,p75
london_open_sweep_low,1,not_applicable,EURUSD,4537,-0.027568147859349596,-0.0155690770960183,0.013145499404091189,-2.0971548521594956,0.48291822790390126,-0.4164257442556782,-0.0155690770960183,0.3987384083058092
london_open_sweep_low,1,not_applicable,GBPAUD,5259,-0.0225264826251971,-0.0284568314828419,0.01038332558158197,-2.1694863026499682,0.47328389427647843,-0.4151647706324379,-0.0284568314828419,0.3432951915934819
london_open_sweep_low,1,not_applicable,GBPJPY,4948,-0.021726711090705206,-0.020719853946512497,0.010146517302836796,-2.141297397150329,0.4785772029102668,-0.40966013342878727,-0.020719853946512497,0.3815720341911991
london_open_sweep_low,1,not_applicable,GBPUSD,4426,-0.052981950527429635,-0.0387557531049498,0.012809647199503598,-4.136097560086027,0.46678716674197923,-0.4563690727762555,-0.0387557531049498,0.36923158655553934
london_open_sweep_low,1,not_applicable,NZDUSD,5256,-0.01637338544666551,-0.017228926819144903,0.011084419911704313,-1.4771531191611074,0.4775494672754947,-0.4333017885083186,-0.017228926819144903,0.3837360747980141
london_open_sweep_low,1,not_applicable,USDCAD,5098,-0.018184984003050086,-0.0265571876614356,0.011958583026333588,-1.520663774546328,0.4739113377795214,-0.46299121054073944,-0.0265571876614356,0.4330998943115171
london_open_sweep_low,1,not_applicable,USDCHF,4637,-0.021387916890464792,-0.0150311906134408,0.012552931302575406,-1.7038185245287505,0.4847962044425275,-0.4313782838447507,-0.0150311906134408,0.4039621801878592
london_open_sweep_low,1,not_applicable,USDJPY,4766,-0.013648247109195799,-0.006407520857380149,0.012083219126670748,-1.1295207813512738,0.4882501049097776,-0.4006893340965648,-0.006407520857380149,0.37913492711462304
london_open_sweep_low,2,not_applicable,AUDJPY,5437,-0.02458465863660041,-0.0138094230344542,0.01335891993251338,-1.84031783713034,0.4866654405002759,-0.5425992736118718,-0.0138094230344542,0.5040405409556937
london_open_sweep_low,2,not_applicable,AUDUSD,5048,-0.02752708670155811,-0.02229253456945855,0.01642200296443156,-1.676231989555663,0.4823692551505547,-0.5935904314371162,-0.02229253456945855,0.5550204366920973
london_open_sweep_low,2,not_applicable,CADJPY,5491,-0.016386241226658563,0.0,0.014540088688433237,-1.1269698265110277,0.4962666181023493,-0.5492544835772497,0.0,0.5353664597497079
london_open_sweep_low,2,not_applicable,CHFJPY,5335,-0.004320838931417788,0.0,0.013622184209470149,-0.3171913450130808,0.49765698219306465,-0.5345698450556458,0.0,0.5299434938731207
london_open_sweep_low,2,not_applicable,EURAUD,5224,-0.05694514078393443,-0.0773192126081636,0.014405418096788669,-3.9530363090696365,0.45922664624808573,-0.5945806661810658,-0.0773192126081636,0.4959216554343766
london_open_sweep_low,2,not_applicable,EURGBP,4487,-0.021088764853468125,-0.0408444690911067,0.016799338659586365,-1.255333039044013,0.4749275685313127,-0.5696392287364023,-0.0408444690911067,0.49944678803232867
london_open_sweep_low,2,not_applicable,EURJPY,4697,-0.05002707694236927,-0.03074921415618,0.015147732887285043,-3.302611507254781,0.4805194805194805,-0.5710556057114651,-0.03074921415618,0.511176686543776
london_open_sweep_low,2,not_applicable,EURUSD,4528,-0.016744002824944825,-0.00961958704598525,0.018749103951173803,-0.8930561624997846,0.48895759717314485,-0.5811387422423865,-0.00961958704598525,0.5521610539243428
london_open_sweep_low,2,not_applicable,GBPAUD,5237,-0.004682221238512689,-0.0055777056737161,0.01435851606777174,-0.32609367266176764,0.4936032079434791,-0.5456835219687718,-0.0055777056737161,0.5022038552701457
london_open_sweep_low,2,not_applicable,GBPJPY,4926,-0.018921674927665458,-0.021095496622727798,0.014508773322155971,-1.3041540113367585,0.4853836784409257,-0.5732121575754463,-0.021095496622727798,0.5199678363766698
london_open_sweep_low,2,not_applicable,GBPUSD,4407,-0.0670357021938062,-0.0726592154206081,0.01793176923136953,-3.7383763603501587,0.46335375538915363,-0.639537979095974,-0.0726592154206081,0.5225705008530592
london_open_sweep_low,2,not_applicable,NZDUSD,5240,-0.011003178408461906,-0.026595638811845047,0.014799136557844763,-0.7435013769522462,0.48396946564885496,-0.5766255003848084,-0.026595638811845047,0.5387684675512987
london_open_sweep_low,2,not_applicable,USDCAD,5089,-0.011318494065586935,-0.0213871978591632,0.01684345595680032,-0.6719816939359909,0.48260955000982514,-0.6449643144387234,-0.0213871978591632,0.6202305303417391
london_open_sweep_low,2,not_applicable,USDCHF,4625,-0.029114046211195444,-0.0117117302237517,0.017294127109851242,-1.6834643359716739,0.4903783783783784,-0.6135751095617464,-0.0117117302237517,0.5658220853670682
london_open_sweep_low,2,not_applicable,USDJPY,4756,-0.007997469244916058,0.0177255174262302,0.016754239733749742,-0.4773400268832226,0.5067283431455004,-0.5597836920650048,0.0177255174262302,0.5409713747817781
london_open_sweep_low,4,not_applicable,AUDJPY,5397,-0.03556383231253436,-0.0092647294098849,0.019991052536238747,-1.7789874869302698,0.4947192884936076,-0.763458195603007,-0.0092647294098849,0.6981600352368394
london_open_sweep_low,4,not_applicable,AUDUSD,5018,-0.0331376587604984,0.0,0.022113948136482438,-1.4984958161238346,0.49521721801514546,-0.8253612336090088,0.0,0.7699416251087828
london_open_sweep_low,4,not_applicable,CADJPY,5470,-0.018057979192734823,-0.00779823969248475,0.02051888378395461,-0.8800663517016374,0.4952468007312614,-0.7898866384920462,-0.00779823969248475,0.7354331196618106
london_open_sweep_low,4,not_applicable,CHFJPY,5299,-0.012980007002098806,-0.015261817076781,0.019056428902923174,-0.6811353306656385,0.4900924702774108,-0.7492800435396175,-0.015261817076781,0.7272874849742337
london_open_sweep_low,4,not_applicable,EURAUD,5181,-0.08150455867038787,-0.1058352000742402,0.020381438582668943,-3.998960050822619,0.4624589847519784,-0.8318122064694256,-0.1058352000742402,0.6496732630844185
london_open_sweep_low,4,not_applicable,EURGBP,4458,-0.0356515569149277,-0.04142669991962965,0.02489257054437504,-1.4322167673030402,0.48340062808434275,-0.7659171250442279,-0.04142669991962965,0.6903507210684506
london_open_sweep_low,4,not_applicable,EURJPY,4674,-0.06647943532765968,-0.0218860307517314,0.022022718461729738,-3.018675257697417,0.4899443731279418,-0.772978138420213,-0.0218860307517314,0.7058113053512962
london_open_sweep_low,4,not_applicable,EURUSD,4515,-0.03780714247249097,-0.0230086035944385,0.026719723268273984,-1.4149526210618275,0.48970099667774086,-0.8190022277192669,-0.0230086035944385,0.7527105565554914
london_open_sweep_low,4,not_applicable,GBPAUD,5206,-0.001284538363248178,-0.02666482807053,0.020315770196287927,-0.06322863228108809,0.48866692278140605,-0.7329627443007912,-0.02666482807053,0.7180410831509572
london_open_sweep_low,4,not_applicable,GBPJPY,4897,-0.04522632553654924,-0.0473940910312169,0.0208390762693932,-2.1702653683826725,0.4811108842148254,-0.7533147338298555,-0.0473940910312169,0.7221983738276507
london_open_sweep_low,4,not_applicable,GBPUSD,4383,-0.09231654466822845,-0.0896028451877775,0.026711084898987887,-3.4561136328733104,0.4654346338124572,-0.8949421638233112,-0.0896028451877775,0.7593123622870408
london_open_sweep_low,4,not_applicable,NZDUSD,5207,-0.03149496411484369,-0.0297718917722148,0.020739449427912046,-1.5186017461223638,0.48646053389667754,-0.8262705687545399,-0.0297718917722148,0.7496696220118406
london_open_sweep_low,4,not_applicable,USDCAD,5067,-0.028589837231522516,-0.0428838027366092,0.025530952046886168,-1.1198108546449375,0.4809552003157687,-0.8941828985453055,-0.0428838027366092,0.8454223874364648
london_open_sweep_low,4,not_applicable,USDCHF,4601,0.0001344577954006725,0.0254996935233236,0.025479305501094666,0.00527713737703313,0.5059769615301022,-0.8152062297386563,0.0254996935233236,0.8141645386915873
london_open_sweep_low,4,not_applicable,USDJPY,4732,-0.04926767048885515,0.0,0.024950314835424217,-1.9746312146292193,0.49471682163989855,-0.7955711687661569,0.0,0.7461198222878274
london_open_sweep_low,8,not_applicable,AUDJPY,5315,-0.07571437111028029,0.0,0.029667507449867965,-2.552097483693975,0.49708372530573847,-1.0654096819534078,0.0,0.9943968991303993
london_open_sweep_low,8,not_applicable,AUDUSD,4975,-0.006941953334492611,0.0559951929636647,0.03164226783625838,-0.21938861558266493,0.5131658291457286,-1.1395866536074468,0.0559951929636647,1.1786462438092866
london_open_sweep_low,8,not_applicable,CADJPY,5408,-0.020602146879046997,0.04958690501025325,0.029975822263383342,-0.687292134908784,0.5123890532544378,-1.1120610372054043,0.04958690501025325,1.11631922166286
london_open_sweep_low,8,not_applicable,CHFJPY,5222,-0.034689077281865315,-0.045904907571506046,0.027413996013210856,-1.26537835874597,0.4858291842206051,-1.0118728144741258,-0.045904907571506046,0.9658529006085877
london_open_sweep_low,8,not_applicable,EURAUD,5098,-0.14525520812530046,-0.1652834400395144,0.029482843971053548,-4.926770574369046,0.452138093369949,-1.2095134799821456,-0.1652834400395144,0.9134639003435667
london_open_sweep_low,8,not_applicable,EURGBP,4395,-0.06973419753097483,-0.0319682969471721,0.036520700845536457,-1.9094430259132804,0.48737201365187716,-1.0749756178874443,-0.0319682969471721,1.0270819987765423
london_open_sweep_low,8,not_applicable,EURJPY,4615,-0.09561924153541271,-0.0221689725493193,0.031171488392709844,-3.0675224849954685,0.4905742145178765,-1.088470400118219,-0.0221689725493193,1.005227547905141
london_open_sweep_low,8,not_applicable,EURUSD,4488,-0.028770442422699268,0.0074551169972767,0.03834584115167048,-0.7502884682827182,0.500445632798574,-1.1052131861645405,0.0074551169972767,1.0534145708574931
london_open_sweep_low,8,not_applicable,GBPAUD,5137,0.01400965210723035,-0.0199094714672358,0.0290017400882965,0.48306246675467146,0.4938680163519564,-1.0334496171805263,-0.0199094714672358,1.010986596962172
london_open_sweep_low,8,not_applicable,GBPJPY,4821,-0.07772316805772858,-0.0742477306765323,0.030291045390914026,-2.565879356578499,0.4793611283965982,-1.1141808477446984,-0.0742477306765323,1.0056418706708783
london_open_sweep_low,8,not_applicable,GBPUSD,4334,-0.13464885677865726,-0.0880822005110178,0.03905279163167741,-3.447867646661084,0.47438855560682974,-1.2716200335889254,-0.0880822005110178,1.0596333297280012
london_open_sweep_low,8,not_applicable,NZDUSD,5133,-0.02445038977373984,-0.0204048774828671,0.029773250877756393,-0.8212200231049251,0.49347360218195985,-1.1434147115562974,-0.0204048774828671,1.0681203863420463
london_open_sweep_low,8,not_applicable,USDCAD,5034,-0.023640565176199446,-0.0094166568127814,0.038421652853537235,-0.6152927690621985,0.4940405244338498,-1.2789964658795347,-0.0094166568127814,1.2065106191916044
london_open_sweep_low,8,not_applicable,USDCHF,4550,0.031480437040953484,0.04228005160603765,0.03750652401902516,0.8393322992283969,0.5085714285714286,-1.1453396755359218,0.04228005160603765,1.1176358911685509
london_open_sweep_low,8,not_applicable,USDJPY,4689,-0.05991752579284275,-0.0123886335496443,0.0350637458709885,-1.7088170218122103,0.49605459586265727,-1.1562544871403055,-0.0123886335496443,1.0491574692212693
london_open_sweep_low,16,not_applicable,AUDJPY,5166,-0.07139690133109784,0.0202590168876882,0.04154392191223246,-1.7185883769455883,0.5030971738288812,-1.4681533707889247,0.0202590168876882,1.4481265000645214
london_open_sweep_low,16,not_applicable,AUDUSD,4834,0.0034214677144872078,0.039483305797305496,0.044674410811356376,0.07658674512652912,0.5057923045097228,-1.64592894096456,0.039483305797305496,1.6421570058141606
london_open_sweep_low,16,not_applicable,CADJPY,5263,0.06035396065193948,0.1552800542522613,0.04399934089812738,1.3717014714306357,0.5257457723731712,-1.5248900808186971,0.1552800542522613,1.7005276935764666
london_open_sweep_low,16,not_applicable,CHFJPY,5078,0.0019496371337341292,-0.019825287819776702,0.040004034258840714,0.048736013001070465,0.4940921622686097,-1.4738507944458612,-0.019825287819776702,1.4837307185308117
london_open_sweep_low,16,not_applicable,EURAUD,4887,-0.22110289354360657,-0.2525583380459122,0.04189799817341433,-5.277170823972772,0.4538571720892163,-1.7269013793568644,-0.2525583380459122,1.278497402418833
london_open_sweep_low,16,not_applicable,EURGBP,4294,-0.03392642746835862,-0.02083005949438185,0.05040249275547295,-0.673110110504896,0.49394503959012576,-1.482221082384301,-0.02083005949438185,1.5321338014122676
london_open_sweep_low,16,not_applicable,EURJPY,4486,-0.055565964120077825,0.04109366530351325,0.044853173489134604,-1.2388413081526624,0.5064645563976817,-1.5257989052435872,0.04109366530351325,1.4961956835613068
london_open_sweep_low,16,not_applicable,EURUSD,4406,-0.07904497790823449,-0.01143610230356105,0.05592531885882076,-1.4134023644599607,0.4968225147526101,-1.6204825727214167,-0.01143610230356105,1.5685452346613409
london_open_sweep_low,16,not_applicable,GBPAUD,5008,0.035798416031684356,0.006532120877802951,0.04174717327347837,0.857505148843857,0.5013977635782748,-1.5070137390763434,0.006532120877802951,1.4388111780802686
london_open_sweep_low,16,not_applicable,GBPJPY,4677,-0.14460915676560623,-0.1149437795810867,0.043153826311500304,-3.3510158687149496,0.4761599315800727,-1.6840083779200772,-0.1149437795810867,1.4336982880571951
london_open_sweep_low,16,not_applicable,GBPUSD,4234,-0.20009596307572547,-0.137113006833424,0.05623870790444231,-3.557975823621649,0.4747283892300425,-1.7967890170503693,-0.137113006833424,1.4545251257251466
london_open_sweep_low,16,not_applicable,NZDUSD,4983,-0.0216491087828681,-0.0388925525163306,0.044401255423019106,-0.48757875372245607,0.4912703190848886,-1.594561510787453,-0.0388925525163306,1.5850519345440153
london_open_sweep_low,16,not_applicable,USDCAD,4951,-0.07982320502356433,-0.0374220626244358,0.05659912337564927,-1.4103258188961065,0.4914158755806908,-1.8428430216032727,-0.0374220626244358,1.7233193525540655
london_open_sweep_low,16,not_applicable,USDCHF,4435,0.01627957448567901,0.0119876352727437,0.053987471465435054,0.3015435626782752,0.5003382187147689,-1.6166554884987892,0.0119876352727437,1.558427385934038
london_open_sweep_low,16,not_applicable,USDJPY,4573,-0.04993584656064844,0.0574223143661438,0.049475772053606065,-1.0092989859065544,0.5082003061447627,-1.7104218698157734,0.0574223143661438,1.6022202414530575
london_open_sweep_high,1,not_applicable,AUDJPY,5999,0.03317808578635281,0.040722034924125,0.00952314537790587,3.4839419613741778,0.4672445407567928,-0.3466984428588905,0.040722034924125,0.40914532368958734
london_open_sweep_high,1,not_applicable,AUDUSD,5272,0.044368434897967005,0.02366340335773215,0.012411683624961504,3.5747313771949787,0.4757207890743551,-0.3741636981642492,0.02366340335773215,0.4352860134079472
london_open_sweep_high,1,not_applicable,CADJPY,5692,0.02357135841924676,0.03620868306046485,0.010864542299631243,2.169567550033544,0.4708362614195362,-0.3913928199907341,0.03620868306046485,0.42941190641223864
london_open_sweep_high,1,not_applicable,CHFJPY,5702,0.01620511375259495,0.01812124369066735,0.009814385447133716,1.6511592946787759,0.4849175727814802,-0.3738790436221847,0.01812124369066735,0.4040080579850309
london_open_sweep_high,1,not_applicable,EURAUD,4991,0.0351531174913384,0.0135480081390399,0.010575275576200352,3.3240852437406416,0.4858745742336205,-0.3706155001679483,0.0135480081390399,0.4141520950350536
london_open_sweep_high,1,not_applicable,EURGBP,4571,0.026787115400818476,0.0270540287860444,0.013056310193456237,2.051660461792954,0.476044629183986,-0.3752225166246984,0.0270540287860444,0.421351003040892
london_open_sweep_high,1,not_applicable,EURJPY,5233,0.0240624798926063,0.0268255033312669,0.010615022257042353,2.266832731004635,0.47811962545385056,-0.3604733996179723,0.0268255033312669,0.4177207917695896
london_open_sweep_high,1,not_applicable,EURUSD,4507,0.010801076759205353,0.0162803048378529,0.014194295499276076,0.7609448992911426,0.48213889505214114,-0.4043175816901259,0.0162803048378529,0.4147168050816405
london_open_sweep_high,1,not_applicable,GBPAUD,5209,0.052677957714726206,0.0448509380264809,0.010577579900703085,4.9801521906938975,0.46362065655596085,-0.3366279584523451,0.0448509380264809,0.4310704017443665
london_open_sweep_high,1,not_applicable,GBPJPY,5029,0.025400413170147983,0.0264852862351247,0.011156867288164707,2.2766617648211107,0.4776297474647047,-0.358979957364561,0.0264852862351247,0.4169975374361833
london_open_sweep_high,1,not_applicable,GBPUSD,4373,0.018379941822239815,0.0136979778687015,0.012945499121828288,1.4197939877998325,0.483878344386005,-0.4004174498130454,0.0136979778687015,0.4121393015941197
london_open_sweep_high,1,not_applicable,NZDUSD,5118,0.028173598255756535,0.014536950788697451,0.012483570066421255,2.2568542577046022,0.48397811645173894,-0.400759885790129,0.014536950788697451,0.4540259976381111
london_open_sweep_high,1,not_applicable,USDCAD,5372,0.0475245512116159,0.035506372669531105,0.012823015790201349,3.70619142869118,0.46705137751303055,-0.40406622213576115,0.035506372669531105,0.4872125185795523
