family,pair,signal_dt,entry_dt,exit_dt,side,r,reason
trend_pullback,GBPUSD,2021-06-04 16:00:00,2021-06-04 16:00:00,2021-06-04 20:00:00,1,-0.029950440876592047,FRIDAY
trend_pullback,GBPUSD,2021-06-07 04:00:00,2021-06-07 04:00:00,2021-06-07 12:00:00,1,-1.0159934521790204,SL
trend_pullback,GBPUSD,2021-06-07 16:00:00,2021-06-07 16:00:00,2021-06-08 20:00:00,1,-1.015529604291729,SL
trend_pullback,GBPUSD,2021-06-09 04:00:00,2021-06-09 04:00:00,2021-06-09 20:00:00,1,-1.018253798654239,SL
trend_pullback,GBPUSD,2021-06-10 16:00:00,2021-06-10 16:00:00,2021-06-11 16:00:00,1,0.13776451567460493,FRIDAY
trend_pullback,GBPUSD,2021-06-16 16:00:00,2021-06-16 16:00:00,2021-06-17 00:00:00,1,-1.0195241319716226,SL
trend_pullback,GBPUSD,2021-08-02 12:00:00,2021-08-02 12:00:00,2021-08-03 04:00:00,1,-1.0163800806165393,SL
trend_pullback,GBPUSD,2021-08-04 08:00:00,2021-08-04 08:00:00,2021-08-05 08:00:00,1,-1.0177749168584722,SL
trend_pullback,GBPUSD,2021-09-07 04:00:00,2021-09-07 04:00:00,2021-09-07 12:00:00,1,-1.0224356612806473,SL
trend_pullback,GBPUSD,2021-09-13 04:00:00,2021-09-13 04:00:00,2021-09-15 08:00:00,1,-1.0187792790928578,SL
trend_pullback,GBPUSD,2021-09-16 00:00:00,2021-09-16 00:00:00,2021-09-16 20:00:00,1,-1.0170692646057324,SL
trend_pullback,GBPUSD,2021-10-20 16:00:00,2021-10-20 16:00:00,2021-10-22 16:00:00,1,0.5858815437447711,FRIDAY
trend_pullback,GBPUSD,2021-10-25 08:00:00,2021-10-25 08:00:00,2021-10-27 12:00:00,1,-1.0174746818058011,SL
trend_pullback,GBPUSD,2021-10-28 16:00:00,2021-10-28 16:00:00,2021-10-29 16:00:00,1,0.24484691086392762,FRIDAY
trend_pullback,GBPUSD,2021-11-10 04:00:00,2021-11-10 04:00:00,2021-11-11 00:00:00,-1,1.9854100942195072,TP
trend_pullback,GBPUSD,2021-11-15 12:00:00,2021-11-15 12:00:00,2021-11-16 12:00:00,-1,-1.0156274997067123,SL
trend_pullback,GBPUSD,2021-11-16 20:00:00,2021-11-16 20:00:00,2021-11-17 16:00:00,-1,-1.015461955525384,SL
trend_pullback,GBPUSD,2021-11-19 12:00:00,2021-11-19 12:00:00,2021-11-19 16:00:00,-1,-0.031057513968954682,FRIDAY
trend_pullback,GBPUSD,2021-11-22 04:00:00,2021-11-22 04:00:00,2021-11-24 20:00:00,-1,1.9843212961470398,TP
trend_pullback,GBPUSD,2021-11-26 20:00:00,2021-11-26 20:00:00,2021-11-30 20:00:00,-1,1.9821029078162309,TP
trend_pullback,GBPUSD,2021-12-01 12:00:00,2021-12-01 12:00:00,2021-12-03 16:00:00,-1,0.3675428549549715,FRIDAY
trend_pullback,GBPUSD,2021-12-07 12:00:00,2021-12-07 12:00:00,2021-12-10 16:00:00,-1,1.1255502435788947,FRIDAY
trend_pullback,GBPUSD,2021-12-13 20:00:00,2021-12-13 20:00:00,2021-12-15 12:00:00,-1,-1.0161508922365228,SL
trend_pullback,GBPUSD,2021-12-15 20:00:00,2021-12-15 20:00:00,2021-12-16 00:00:00,-1,-1.0180763186357558,SL
trend_pullback,GBPUSD,2021-12-17 20:00:00,2021-12-17 20:00:00,2021-12-22 16:00:00,-1,-1.0144194796718717,SL
trend_pullback,GBPUSD,2022-01-26 16:00:00,2022-01-26 16:00:00,2022-01-27 12:00:00,-1,1.9801927826830446,TP
trend_pullback,GBPUSD,2022-02-28 20:00:00,2022-02-28 20:00:00,2022-03-04 04:00:00,-1,0.6473016334949225,TIME
trend_pullback,USDJPY,2013-09-12 00:00:00,2013-09-12 00:00:00,2013-09-12 04:00:00,1,-1.0134440134629337,SL
trend_pullback,USDJPY,2013-09-13 04:00:00,2013-09-13 04:00:00,2013-09-13 16:00:00,1,-0.26262601677500186,FRIDAY
trend_pullback,USDJPY,2013-09-18 04:00:00,2013-09-18 04:00:00,2013-09-18 12:00:00,1,-1.0158090767256551,SL
trend_pullback,USDJPY,2013-09-27 00:00:00,2013-09-27 00:00:00,2013-09-27 16:00:00,1,-0.817929028938022,FRIDAY
trend_pullback,USDJPY,2013-10-31 20:00:00,2013-10-31 20:00:00,2013-11-01 08:00:00,1,-1.0198295386555025,SL
trend_pullback,USDJPY,2013-11-01 12:00:00,2013-11-01 12:00:00,2013-11-01 16:00:00,1,-0.03757323904630781,FRIDAY
trend_pullback,USDJPY,2013-11-05 20:00:00,2013-11-05 20:00:00,2013-11-07 16:00:00,1,1.980637992004454,TP
trend_pullback,USDJPY,2013-11-14 04:00:00,2013-11-14 04:00:00,2013-11-15 16:00:00,1,1.7942459894944194,FRIDAY
trend_pullback,USDJPY,2013-11-18 20:00:00,2013-11-18 20:00:00,2013-11-19 04:00:00,1,-1.0165833122743289,SL
trend_pullback,USDJPY,2013-11-19 16:00:00,2013-11-19 16:00:00,2013-11-21 12:00:00,1,1.9835079999611789,TP
trend_pullback,USDJPY,2013-11-27 04:00:00,2013-11-27 04:00:00,2013-11-28 00:00:00,1,1.9832312294152976,TP
trend_pullback,USDJPY,2013-12-04 04:00:00,2013-12-04 04:00:00,2013-12-04 20:00:00,1,-1.0136178421094248,SL
trend_pullback,USDJPY,2013-12-06 16:00:00,2013-12-06 16:00:00,2013-12-06 20:00:00,1,-0.023739061631221532,FRIDAY
trend_pullback,USDJPY,2013-12-11 00:00:00,2013-12-11 00:00:00,2013-12-11 12:00:00,1,-1.0148293767337155,SL
trend_pullback,USDJPY,2013-12-12 12:00:00,2013-12-12 12:00:00,2013-12-13 08:00:00,1,1.9849054580906134,TP
trend_pullback,USDJPY,2013-12-13 20:00:00,2013-12-13 20:00:00,2013-12-16 08:00:00,1,-1.0136177410197336,SL
trend_pullback,USDJPY,2013-12-16 12:00:00,2013-12-16 12:00:00,2013-12-17 20:00:00,1,-1.0134243036428303,SL
trend_pullback,USDJPY,2013-12-18 04:00:00,2013-12-18 04:00:00,2013-12-19 00:00:00,1,1.9839677340560207,TP
trend_pullback,USDJPY,2013-12-23 16:00:00,2013-12-23 16:00:00,2013-12-27 04:00:00,1,1.9828971401120026,TP
trend_pullback,USDJPY,2013-12-31 08:00:00,2013-12-31 08:00:00,2014-01-02 20:00:00,1,-1.0219997645753818,SL
trend_pullback,USDJPY,2014-01-04 00:00:00,2014-01-06 00:00:00,2014-01-06 04:00:00,1,-1.016270952334312,SL
trend_pullback,USDJPY,2014-01-06 16:00:00,2014-01-06 16:00:00,2014-01-06 20:00:00,1,-1.0146182782869484,SL
trend_pullback,USDJPY,2014-01-07 16:00:00,2014-01-07 16:00:00,2014-01-10 16:00:00,1,0.659960535908352,FRIDAY
trend_pullback,USDJPY,2014-01-14 20:00:00,2014-01-14 20:00:00,2014-01-17 16:00:00,1,0.4934739853241982,FRIDAY
trend_pullback,USDJPY,2014-01-21 04:00:00,2014-01-21 04:00:00,2014-01-21 20:00:00,1,-1.017317309720195,SL
trend_pullback,USDJPY,2014-01-22 04:00:00,2014-01-22 04:00:00,2014-01-22 08:00:00,1,-1.0170410901438764,SL
trend_pullback,USDJPY,2014-01-22 16:00:00,2014-01-22 16:00:00,2014-01-23 16:00:00,1,-1.016225429557689,SL
trend_pullback,USDJPY,2014-01-29 00:00:00,2014-01-29 00:00:00,2014-01-29 12:00:00,1,-1.0111427184534527,SL
trend_pullback,USDJPY,2014-03-12 04:00:00,2014-03-12 04:00:00,2014-03-12 12:00:00,1,-1.0182833575708425,SL
trend_pullback,USDJPY,2014-04-24 00:00:00,2014-04-24 00:00:00,2014-04-24 08:00:00,1,-1.026159644200339,SL
trend_pullback,USDJPY,2014-04-29 00:00:00,2014-04-29 00:00:00,2014-04-30 20:00:00,1,-1.0222732618575172,SL
trend_pullback,USDJPY,2014-06-06 16:00:00,2014-06-06 16:00:00,2014-06-06 20:00:00,1,-0.04958496313754516,FRIDAY
trend_pullback,USDJPY,2014-06-09 16:00:00,2014-06-09 16:00:00,2014-06-10 08:00:00,1,-1.0270730232419771,SL
trend_pullback,USDJPY,2014-06-18 20:00:00,2014-06-18 20:00:00,2014-06-19 00:00:00,1,-1.030889514555885,SL
trend_pullback,USDJPY,2014-08-04 04:00:00,2014-08-04 04:00:00,2014-08-06 12:00:00,1,-1.0235279234315267,SL
trend_pullback,USDJPY,2014-08-11 20:00:00,2014-08-11 20:00:00,2014-08-15 04:00:00,1,1.1932061743673197,TIME
trend_pullback,USDJPY,2014-08-18 12:00:00,2014-08-18 12:00:00,2014-08-20 04:00:00,1,1.9716349409528529,TP
trend_pullback,USDJPY,2014-08-27 20:00:00,2014-08-27 20:00:00,2014-08-28 16:00:00,1,-1.0243264074826706,SL
trend_pullback,USDJPY,2014-08-29 08:00:00,2014-08-29 08:00:00,2014-08-29 16:00:00,1,0.29892000018044695,FRIDAY
trend_pullback,USDJPY,2014-08-29 20:00:00,2014-08-29 20:00:00,2014-09-02 04:00:00,1,1.9739902964142166,TP
trend_pullback,USDJPY,2014-09-05 20:00:00,2014-09-05 20:00:00,2014-09-08 20:00:00,1,1.9818474404581339,TP
trend_pullback,USDJPY,2014-09-16 08:00:00,2014-09-16 08:00:00,2014-09-16 20:00:00,1,-1.018758430002653,SL
trend_pullback,USDJPY,2014-09-23 16:00:00,2014-09-23 16:00:00,2014-09-26 16:00:00,1,0.49765100491668607,FRIDAY
trend_pullback,USDJPY,2014-09-30 12:00:00,2014-09-30 12:00:00,2014-10-01 20:00:00,1,-1.0160484222723876,SL
trend_pullback,USDJPY,2014-10-03 16:00:00,2014-10-03 16:00:00,2014-10-03 20:00:00,1,-0.022927283459401586,FRIDAY
trend_pullback,USDJPY,2014-10-08 20:00:00,2014-10-08 20:00:00,2014-10-09 00:00:00,1,-1.0104173800803737,SL
trend_pullback,USDJPY,2014-10-18 00:00:00,2014-10-20 00:00:00,2014-10-21 08:00:00,1,-1.010764456371551,SL
trend_pullback,USDJPY,2014-10-21 12:00:00,2014-10-21 12:00:00,2014-10-23 20:00:00,1,1.9885743090887182,TP
trend_pullback,USDJPY,2014-10-28 00:00:00,2014-10-28 00:00:00,2014-10-29 20:00:00,1,1.9846801893227846,TP
trend_pullback,USDJPY,2014-11-08 00:00:00,2014-11-10 00:00:00,2014-11-11 12:00:00,1,1.9909946830110303,TP
trend_pullback,USDJPY,2014-11-12 20:00:00,2014-11-12 20:00:00,2014-11-14 16:00:00,1,0.8282287546431178,FRIDAY
trend_pullback,USDJPY,2014-11-17 12:00:00,2014-11-17 12:00:00,2014-11-20 00:00:00,1,1.9911673103585086,TP
trend_pullback,USDJPY,2014-11-21 08:00:00,2014-11-21 08:00:00,2014-11-21 16:00:00,1,0.14926732506116022,FRIDAY
trend_pullback,USDJPY,2014-11-25 12:00:00,2014-11-25 12:00:00,2014-11-26 20:00:00,1,-1.0106621652542689,SL
trend_pullback,USDJPY,2014-11-27 20:00:00,2014-11-27 20:00:00,2014-11-28 16:00:00,1,0.7267079495974084,FRIDAY
trend_pullback,USDJPY,2014-12-02 00:00:00,2014-12-02 00:00:00,2014-12-03 20:00:00,1,1.9873702594862699,TP
trend_pullback,USDJPY,2014-12-09 04:00:00,2014-12-09 04:00:00,2014-12-09 08:00:00,1,-1.0110980240022809,SL
trend_pullback,USDJPY,2014-12-11 20:00:00,2014-12-11 20:00:00,2014-12-12 12:00:00,1,-1.0069192583302697,SL
trend_pullback,USDJPY,2014-12-17 20:00:00,2014-12-17 20:00:00,2014-12-19 16:00:00,1,1.4503477235252307,FRIDAY
trend_pullback,USDJPY,2015-01-05 04:00:00,2015-01-05 04:00:00,2015-01-05 16:00:00,1,-1.0109054866606353,SL
trend_pullback,USDJPY,2015-01-07 16:00:00,2015-01-07 16:00:00,2015-01-09 16:00:00,1,-0.10643740140924604,FRIDAY
trend_pullback,USDJPY,2015-01-12 12:00:00,2015-01-12 12:00:00,2015-01-12 20:00:00,1,-1.008638252687826,SL
trend_pullback,USDJPY,2015-01-19 12:00:00,2015-01-19 12:00:00,2015-01-22 20:00:00,1,0.9556982831046332,TIME
trend_pullback,USDJPY,2015-01-26 12:00:00,2015-01-26 12:00:00,2015-01-29 00:00:00,1,-1.0087699156057985,SL
trend_pullback,USDJPY,2015-01-29 16:00:00,2015-01-29 16:00:00,2015-01-30 16:00:00,1,-0.48305908716282153,FRIDAY
trend_pullback,USDJPY,2015-02-03 16:00:00,2015-02-03 16:00:00,2015-02-06 16:00:00,1,-0.6378332661481039,FRIDAY
trend_pullback,USDJPY,2015-02-17 12:00:00,2015-02-17 12:00:00,2015-02-20 16:00:00,1,-0.20814433274295513,FRIDAY
trend_pullback,USDJPY,2015-02-21 00:00:00,2015-02-23 00:00:00,2015-02-26 08:00:00,1,-0.29874342524751507,TIME
trend_pullback,USDJPY,2015-02-26 16:00:00,2015-02-26 16:00:00,2015-02-27 16:00:00,1,0.5725559147010544,FRIDAY
trend_pullback,USDJPY,2015-03-03 12:00:00,2015-03-03 12:00:00,2015-03-06 16:00:00,1,0.5962317959459321,FRIDAY
trend_pullback,USDJPY,2015-03-11 04:00:00,2015-03-11 04:00:00,2015-03-12 16:00:00,1,-1.0118773513628536,SL
trend_pullback,USDJPY,2015-03-12 20:00:00,2015-03-12 20:00:00,2015-03-13 16:00:00,1,0.17166239959554258,FRIDAY
trend_pullback,USDJPY,2015-03-14 00:00:00,2015-03-16 00:00:00,2015-03-18 20:00:00,1,-1.0146141816611507,SL
trend_pullback,USDJPY,2015-03-20 12:00:00,2015-03-20 12:00:00,2015-03-20 16:00:00,1,-0.025760147449443046,FRIDAY
trend_pullback,USDJPY,2015-04-01 08:00:00,2015-04-01 08:00:00,2015-04-03 16:00:00,1,-0.21768045994525984,FRIDAY
trend_pullback,USDJPY,2015-04-07 00:00:00,2015-04-07 00:00:00,2015-04-07 20:00:00,1,1.984653030409877,TP
trend_pullback,USDJPY,2015-04-08 12:00:00,2015-04-08 12:00:00,2015-04-10 16:00:00,1,0.8185284626624206,FRIDAY
trend_pullback,USDJPY,2015-04-13 04:00:00,2015-04-13 04:00:00,2015-04-13 16:00:00,1,-1.0160649975915734,SL
trend_pullback,USDJPY,2015-04-22 16:00:00,2015-04-22 16:00:00,2015-04-24 12:00:00,1,-1.0154962827345277,SL
trend_pullback,USDJPY,2015-05-06 04:00:00,2015-05-06 04:00:00,2015-05-06 16:00:00,1,-1.016357755332852,SL
trend_pullback,USDJPY,2015-05-08 04:00:00,2015-05-08 04:00:00,2015-05-08 16:00:00,1,0.5350325683769663,FRIDAY
trend_pullback,USDJPY,2015-05-11 04:00:00,2015-05-11 04:00:00,2015-05-13 16:00:00,1,-1.0161074479058463,SL
trend_pullback,USDJPY,2015-05-22 16:00:00,2015-05-22 16:00:00,2015-05-22 20:00:00,1,-0.029955467856029587,FRIDAY
trend_pullback,USDJPY,2015-06-03 04:00:00,2015-06-03 04:00:00,2015-06-05 16:00:00,1,0.9878596073463498,FRIDAY
trend_pullback,USDJPY,2015-06-12 12:00:00,2015-06-12 12:00:00,2015-06-12 16:00:00,1,-0.021243352311502057,FRIDAY
trend_pullback,USDJPY,2015-06-16 08:00:00,2015-06-16 08:00:00,2015-06-18 08:00:00,1,-1.0130693972164488,SL
trend_pullback,USDJPY,2015-06-22 16:00:00,2015-06-22 16:00:00,2015-06-23 16:00:00,1,1.9862511067687119,TP
trend_pullback,USDJPY,2015-06-25 12:00:00,2015-06-25 12:00:00,2015-06-26 08:00:00,1,-1.0153341318183224,SL
trend_pullback,USDJPY,2015-06-26 16:00:00,2015-06-26 16:00:00,2015-06-26 20:00:00,1,-0.031233515330052565,FRIDAY
trend_pullback,USDJPY,2015-07-01 12:00:00,2015-07-01 12:00:00,2015-07-03 16:00:00,1,0.356982260216942,FRIDAY
trend_pullback,USDJPY,2015-07-07 04:00:00,2015-07-07 04:00:00,2015-07-07 20:00:00,1,-1.0127774886832002,SL
trend_pullback,USDJPY,2015-07-22 20:00:00,2015-07-22 20:00:00,2015-07-23 12:00:00,1,-1.0201130602866468,SL
trend_pullback,USDJPY,2015-07-23 16:00:00,2015-07-23 16:00:00,2015-07-24 16:00:00,1,-0.30713965148707434,FRIDAY
trend_pullback,USDJPY,2015-07-28 12:00:00,2015-07-28 12:00:00,2015-07-30 20:00:00,1,1.9830677960269556,TP
trend_pullback,USDJPY,2015-07-31 12:00:00,2015-07-31 12:00:00,2015-07-31 16:00:00,1,-0.034169398570331376,FRIDAY
trend_pullback,USDJPY,2015-07-31 20:00:00,2015-07-31 20:00:00,2015-08-05 20:00:00,1,1.98514600823111,TP
trend_pullback,USDJPY,2015-08-07 16:00:00,2015-08-07 16:00:00,2015-08-07 20:00:00,1,-0.034598724303786084,FRIDAY
trend_pullback,USDJPY,2015-08-10 16:00:00,2015-08-10 16:00:00,2015-08-12 16:00:00,1,-1.0165662484580573,SL
trend_pullback,USDJPY,2015-08-13 12:00:00,2015-08-13 12:00:00,2015-08-14 16:00:00,1,-0.6011429197051461,FRIDAY
trend_pullback,USDJPY,2015-08-17 12:00:00,2015-08-17 12:00:00,2015-08-19 16:00:00,1,-1.0185508918002797,SL
trend_pullback,USDJPY,2015-10-26 20:00:00,2015-10-26 20:00:00,2015-10-27 12:00:00,1,-1.013391654042339,SL
trend_pullback,USDJPY,2015-10-29 00:00:00,2015-10-29 00:00:00,2015-10-30 08:00:00,1,-1.0131905386791957,SL
trend_pullback,USDJPY,2015-11-03 00:00:00,2015-11-03 00:00:00,2015-11-05 12:00:00,1,1.9861950576968987,TP
trend_pullback,USDJPY,2015-11-11 08:00:00,2015-11-11 08:00:00,2015-11-13 16:00:00,1,-0.40829031052080217,FRIDAY
trend_pullback,USDJPY,2015-11-13 20:00:00,2015-11-13 20:00:00,2015-11-16 04:00:00,1,-1.0172418074109593,SL
trend_pullback,USDJPY,2015-11-16 12:00:00,2015-11-16 12:00:00,2015-11-19 20:00:00,1,-0.21472131018021712,TIME
trend_pullback,USDJPY,2015-11-23 04:00:00,2015-11-23 04:00:00,2015-11-24 04:00:00,1,-1.0185030405262463,SL
trend_pullback,USDJPY,2015-11-25 16:00:00,2015-11-25 16:00:00,2015-11-27 12:00:00,1,-1.0179634835037346,SL
trend_pullback,USDJPY,2015-11-27 16:00:00,2015-11-27 16:00:00,2015-11-27 20:00:00,1,-0.04682266720891303,FRIDAY
trend_pullback,USDJPY,2015-11-30 12:00:00,2015-11-30 12:00:00,2015-12-01 08:00:00,1,-1.022988347133071,SL
trend_pullback,USDJPY,2015-12-01 12:00:00,2015-12-01 12:00:00,2015-12-03 20:00:00,1,-1.0202374277699746,SL
trend_pullback,USDJPY,2015-12-04 20:00:00,2015-12-04 20:00:00,2015-12-09 08:00:00,1,-1.0134863833833527,SL
trend_pullback,USDJPY,2015-12-17 00:00:00,2015-12-17 00:00:00,2015-12-18 08:00:00,1,1.9885294424179576,TP
trend_pullback,USDJPY,2016-01-19 20:00:00,2016-01-19 20:00:00,2016-01-20 12:00:00,-1,1.9892290797732521,TP
trend_pullback,USDJPY,2016-01-21 08:00:00,2016-01-21 08:00:00,2016-01-21 20:00:00,-1,-1.0089998629300232,SL
trend_pullback,USDJPY,2016-01-26 08:00:00,2016-01-26 08:00:00,2016-01-27 20:00:00,-1,-1.010315972208018,SL
trend_pullback,USDJPY,2016-02-13 00:00:00,2016-02-15 00:00:00,2016-02-15 20:00:00,-1,-1.0053288447863498,SL
trend_pullback,USDJPY,2016-02-16 12:00:00,2016-02-16 12:00:00,2016-02-19 16:00:00,-1,0.9416232344148668,FRIDAY
trend_pullback,USDJPY,2016-02-22 20:00:00,2016-02-22 20:00:00,2016-02-24 20:00:00,-1,1.9900394621014286,TP
trend_pullback,USDJPY,2016-02-25 12:00:00,2016-02-25 12:00:00,2016-02-25 20:00:00,-1,-1.0091282867355478,SL
trend_pullback,USDJPY,2016-02-29 08:00:00,2016-02-29 08:00:00,2016-03-01 20:00:00,-1,-1.0091879661306555,SL
trend_pullback,USDJPY,2016-03-03 20:00:00,2016-03-03 20:00:00,2016-03-04 16:00:00,-1,-0.2884038754644836,FRIDAY
trend_pullback,USDJPY,2016-03-07 12:00:00,2016-03-07 12:00:00,2016-03-10 16:00:00,-1,-1.0097431236548744,SL
trend_pullback,USDJPY,2016-03-10 20:00:00,2016-03-10 20:00:00,2016-03-11 12:00:00,-1,-1.0084820628130466,SL
trend_pullback,USDJPY,2016-03-15 08:00:00,2016-03-15 08:00:00,2016-03-17 08:00:00,-1,1.9894956988286014,TP
trend_pullback,USDJPY,2016-03-22 12:00:00,2016-03-22 12:00:00,2016-03-22 20:00:00,-1,-1.0104330938812498,SL
trend_pullback,USDJPY,2016-03-29 20:00:00,2016-03-29 20:00:00,2016-04-01 16:00:00,-1,1.2519105226810703,FRIDAY
trend_pullback,USDJPY,2016-04-01 20:00:00,2016-04-01 20:00:00,2016-04-05 12:00:00,-1,1.9878040393302103,TP
trend_pullback,USDJPY,2016-04-13 00:00:00,2016-04-13 00:00:00,2016-04-13 12:00:00,-1,-1.0106828060351392,SL
trend_pullback,USDJPY,2016-04-15 16:00:00,2016-04-15 16:00:00,2016-04-15 20:00:00,-1,-0.023835848195225506,FRIDAY
trend_pullback,USDJPY,2016-04-19 00:00:00,2016-04-19 00:00:00,2016-04-19 16:00:00,-1,-1.0111207658453782,SL
trend_pullback,USDJPY,2016-04-20 08:00:00,2016-04-20 08:00:00,2016-04-20 20:00:00,-1,-1.0123586226052737,SL
trend_pullback,USDJPY,2016-04-22 04:00:00,2016-04-22 04:00:00,2016-04-22 08:00:00,-1,-1.0141668104895276,SL
trend_pullback,USDJPY,2016-04-28 08:00:00,2016-04-28 08:00:00,2016-04-29 08:00:00,-1,1.9918618316200178,TP
trend_pullback,USDJPY,2016-05-04 12:00:00,2016-05-04 12:00:00,2016-05-06 16:00:00,-1,-0.13156322306496912,FRIDAY
trend_pullback,USDJPY,2016-05-12 04:00:00,2016-05-12 04:00:00,2016-05-12 12:00:00,-1,-1.0125531092730236,SL
trend_pullback,USDJPY,2016-05-14 00:00:00,2016-05-16 00:00:00,2016-05-17 12:00:00,-1,-1.0108882192406596,SL
trend_pullback,USDJPY,2016-05-18 04:00:00,2016-05-18 04:00:00,2016-05-18 08:00:00,-1,-1.0126323306305283,SL
trend_pullback,USDJPY,2016-05-23 04:00:00,2016-05-23 04:00:00,2016-05-25 16:00:00,-1,-1.0127982549407275,SL
trend_pullback,USDJPY,2016-05-26 04:00:00,2016-05-26 04:00:00,2016-05-26 12:00:00,-1,-1.0131882364629823,SL
trend_pullback,USDJPY,2016-05-26 16:00:00,2016-05-26 16:00:00,2016-05-27 16:00:00,-1,0.1395197872319199,FRIDAY
trend_pullback,USDJPY,2016-06-07 16:00:00,2016-06-07 16:00:00,2016-06-10 16:00:00,-1,0.687290207526731,FRIDAY
trend_pullback,USDJPY,2016-06-11 00:00:00,2016-06-13 00:00:00,2016-06-16 00:00:00,-1,1.9889219630569852,TP
trend_pullback,USDJPY,2016-06-22 04:00:00,2016-06-22 04:00:00,2016-06-23 16:00:00,-1,-1.0110810740400418,SL
trend_pullback,USDJPY,2016-06-24 08:00:00,2016-06-24 08:00:00,2016-06-24 12:00:00,-1,-1.004165802743743,SL
trend_pullback,USDJPY,2016-06-29 04:00:00,2016-06-29 04:00:00,2016-07-01 16:00:00,-1,-0.20188547959745298,FRIDAY
trend_pullback,USDJPY,2016-07-04 12:00:00,2016-07-04 12:00:00,2016-07-06 04:00:00,-1,1.988440673517887,TP
trend_pullback,USDJPY,2016-07-16 00:00:00,2016-07-18 00:00:00,2016-07-19 04:00:00,-1,-1.0071599327640608,SL
trend_pullback,USDJPY,2016-07-28 00:00:00,2016-07-28 00:00:00,2016-07-29 04:00:00,-1,1.9924492794772173,TP
trend_pullback,USDJPY,2016-07-29 08:00:00,2016-07-29 08:00:00,2016-07-29 16:00:00,-1,-0.37879088758833485,FRIDAY
trend_pullback,USDJPY,2016-08-09 20:00:00,2016-08-09 20:00:00,2016-08-12 16:00:00,-1,-0.24066098436486394,FRIDAY
trend_pullback,USDJPY,2016-08-22 16:00:00,2016-08-22 16:00:00,2016-08-26 00:00:00,-1,-0.31410717837034824,TIME
trend_pullback,USDJPY,2016-08-26 16:00:00,2016-08-26 16:00:00,2016-08-26 20:00:00,-1,-0.03849630037282637,FRIDAY
trend_pullback,USDJPY,2016-09-09 08:00:00,2016-09-09 08:00:00,2016-09-09 16:00:00,-1,-0.14839749783191733,FRIDAY
trend_pullback,USDJPY,2016-09-12 12:00:00,2016-09-12 12:00:00,2016-09-14 00:00:00,-1,-1.0112441452921186,SL
trend_pullback,USDJPY,2016-09-15 08:00:00,2016-09-15 08:00:00,2016-09-16 16:00:00,-1,0.5067727238972095,FRIDAY
trend_pullback,USDJPY,2016-09-17 00:00:00,2016-09-19 00:00:00,2016-09-21 12:00:00,-1,-1.0116429912908302,SL
trend_pullback,USDJPY,2016-09-24 00:00:00,2016-09-26 00:00:00,2016-09-29 08:00:00,-1,-0.8009359935836893,TIME
trend_pullback,USDJPY,2016-12-06 00:00:00,2016-12-06 00:00:00,2016-12-09 08:00:00,1,0.6108131718917538,TIME
trend_pullback,USDJPY,2016-12-13 04:00:00,2016-12-13 04:00:00,2016-12-15 00:00:00,1,1.9905816542536934,TP
trend_pullback,USDJPY,2016-12-19 12:00:00,2016-12-19 12:00:00,2016-12-19 20:00:00,1,-1.0082955208540714,SL
trend_pullback,USDJPY,2016-12-20 04:00:00,2016-12-20 04:00:00,2016-12-23 12:00:00,1,0.08269161295690226,TIME
trend_pullback,USDJPY,2016-12-27 04:00:00,2016-12-27 04:00:00,2016-12-29 04:00:00,1,-1.0145783616167467,SL
trend_pullback,USDJPY,2017-01-02 12:00:00,2017-01-02 12:00:00,2017-01-05 04:00:00,1,-1.0111829548668376,SL
trend_pullback,USDJPY,2017-01-06 20:00:00,2017-01-06 20:00:00,2017-01-10 04:00:00,1,-1.0071543413556925,SL
trend_pullback,USDJPY,2017-01-19 00:00:00,2017-01-19 00:00:00,2017-01-20 16:00:00,1,0.5062820966540593,FRIDAY
trend_pullback,USDJPY,2017-01-25 00:00:00,2017-01-25 00:00:00,2017-01-27 16:00:00,1,1.3748636198476636,FRIDAY
trend_pullback,USDJPY,2017-01-30 08:00:00,2017-01-30 08:00:00,2017-01-30 20:00:00,1,-1.009288322204245,SL
trend_pullback,USDJPY,2017-02-14 12:00:00,2017-02-14 12:00:00,2017-02-15 16:00:00,1,1.989654703373159,TP
trend_pullback,USDJPY,2017-02-22 20:00:00,2017-02-22 20:00:00,2017-02-23 00:00:00,1,-1.013849455896562,SL
trend_pullback,USDJPY,2017-03-06 20:00:00,2017-03-06 20:00:00,2017-03-10 04:00:00,1,1.9873650858876784,TP
trend_pullback,USDJPY,2017-03-13 04:00:00,2017-03-13 04:00:00,2017-03-16 00:00:00,1,-1.0138933982110856,SL
trend_pullback,USDJPY,2017-05-05 16:00:00,2017-05-05 16:00:00,2017-05-05 20:00:00,1,-0.030300995184055247,FRIDAY
trend_pullback,USDJPY,2017-05-08 16:00:00,2017-05-08 16:00:00,2017-05-09 12:00:00,1,1.9848617076683535,TP
trend_pullback,USDJPY,2017-05-12 04:00:00,2017-05-12 04:00:00,2017-05-12 16:00:00,1,-0.566634789545912,FRIDAY
trend_pullback,USDJPY,2017-05-15 20:00:00,2017-05-15 20:00:00,2017-05-16 20:00:00,1,-1.0146271677389176,SL
trend_pullback,USDJPY,2017-06-21 16:00:00,2017-06-21 16:00:00,2017-06-22 08:00:00,1,-1.01485790933249,SL
