family,pair,signal_dt,entry_dt,exit_dt,side,r,reason
mtf_momentum,GBPUSD,2021-05-04 00:00:00,2021-05-04 00:00:00,2021-05-04 12:00:00,1,-1.0143017145369089,SL
mtf_momentum,GBPUSD,2021-05-07 12:00:00,2021-05-07 12:00:00,2021-05-07 16:00:00,1,-0.03306937057823749,FRIDAY
mtf_momentum,GBPUSD,2021-05-07 20:00:00,2021-05-07 20:00:00,2021-05-10 16:00:00,1,1.986329913774939,TP
mtf_momentum,GBPUSD,2021-05-10 20:00:00,2021-05-10 20:00:00,2021-05-12 20:00:00,1,-1.0122496222714528,SL
mtf_momentum,GBPUSD,2021-05-14 16:00:00,2021-05-14 16:00:00,2021-05-14 20:00:00,1,-0.028837390703073385,FRIDAY
mtf_momentum,GBPUSD,2021-05-17 20:00:00,2021-05-17 20:00:00,2021-05-21 04:00:00,1,0.762274352595012,TIME
mtf_momentum,GBPUSD,2021-05-27 16:00:00,2021-05-27 16:00:00,2021-05-28 16:00:00,1,0.7967120099487294,FRIDAY
mtf_momentum,GBPUSD,2021-05-31 04:00:00,2021-05-31 04:00:00,2021-06-02 12:00:00,1,-1.01568544493661,SL
mtf_momentum,GBPUSD,2021-06-03 00:00:00,2021-06-03 00:00:00,2021-06-03 20:00:00,1,-1.01679827612331,SL
mtf_momentum,GBPUSD,2021-06-08 00:00:00,2021-06-08 00:00:00,2021-06-08 12:00:00,1,-1.0165430463030438,SL
mtf_momentum,GBPUSD,2021-06-09 12:00:00,2021-06-09 12:00:00,2021-06-09 16:00:00,1,-1.0183905295551983,SL
mtf_momentum,GBPUSD,2021-07-29 04:00:00,2021-07-29 04:00:00,2021-07-30 16:00:00,1,1.3311474154426253,FRIDAY
mtf_momentum,GBPUSD,2021-08-04 16:00:00,2021-08-04 16:00:00,2021-08-04 20:00:00,1,-1.0180953197739084,SL
mtf_momentum,GBPUSD,2021-09-03 00:00:00,2021-09-03 00:00:00,2021-09-03 16:00:00,1,0.03384585868284946,FRIDAY
mtf_momentum,GBPUSD,2021-09-03 20:00:00,2021-09-03 20:00:00,2021-09-06 16:00:00,1,-1.0202805340432073,SL
mtf_momentum,GBPUSD,2021-09-10 12:00:00,2021-09-10 12:00:00,2021-09-10 16:00:00,1,-0.03750646255970065,FRIDAY
mtf_momentum,GBPUSD,2021-09-14 16:00:00,2021-09-14 16:00:00,2021-09-14 20:00:00,1,-1.0176587874105931,SL
mtf_momentum,GBPUSD,2021-10-19 08:00:00,2021-10-19 08:00:00,2021-10-22 16:00:00,1,0.8555599063465387,FRIDAY
mtf_momentum,GBPUSD,2021-10-26 16:00:00,2021-10-26 16:00:00,2021-10-26 20:00:00,1,-1.0180147642886799,SL
mtf_momentum,GBPUSD,2021-10-28 16:00:00,2021-10-28 16:00:00,2021-10-29 16:00:00,1,0.24484691086392762,FRIDAY
mtf_momentum,GBPUSD,2021-11-10 00:00:00,2021-11-10 00:00:00,2021-11-11 00:00:00,-1,1.9860319069510628,TP
mtf_momentum,GBPUSD,2021-11-11 04:00:00,2021-11-11 04:00:00,2021-11-12 16:00:00,-1,0.16100774730376127,FRIDAY
mtf_momentum,GBPUSD,2021-11-17 00:00:00,2021-11-17 00:00:00,2021-11-17 16:00:00,-1,-1.015832208612989,SL
mtf_momentum,GBPUSD,2021-11-19 12:00:00,2021-11-19 12:00:00,2021-11-19 16:00:00,-1,-0.031057513968954682,FRIDAY
mtf_momentum,GBPUSD,2021-11-22 20:00:00,2021-11-22 20:00:00,2021-11-26 04:00:00,-1,1.7350125803008716,TIME
mtf_momentum,GBPUSD,2021-11-29 20:00:00,2021-11-29 20:00:00,2021-11-30 12:00:00,-1,-1.0173416026620847,SL
mtf_momentum,GBPUSD,2021-11-30 20:00:00,2021-11-30 20:00:00,2021-12-01 12:00:00,-1,-1.0125627976643066,SL
mtf_momentum,GBPUSD,2021-12-02 04:00:00,2021-12-02 04:00:00,2021-12-03 16:00:00,-1,0.10536683387217997,FRIDAY
mtf_momentum,GBPUSD,2021-12-03 20:00:00,2021-12-03 20:00:00,2021-12-09 04:00:00,-1,0.6034316622701247,TIME
mtf_momentum,GBPUSD,2021-12-13 20:00:00,2021-12-13 20:00:00,2021-12-15 12:00:00,-1,-1.0161508922365228,SL
mtf_momentum,GBPUSD,2021-12-15 20:00:00,2021-12-15 20:00:00,2021-12-16 00:00:00,-1,-1.0180763186357558,SL
mtf_momentum,GBPUSD,2021-12-20 12:00:00,2021-12-20 12:00:00,2021-12-20 16:00:00,-1,-1.0150663345457682,SL
mtf_momentum,GBPUSD,2022-01-25 00:00:00,2022-01-25 00:00:00,2022-01-27 16:00:00,-1,1.9821021974382578,TP
mtf_momentum,GBPUSD,2022-01-27 20:00:00,2022-01-27 20:00:00,2022-01-28 16:00:00,-1,-0.22550140759434217,FRIDAY
mtf_momentum,GBPUSD,2022-02-25 00:00:00,2022-02-25 00:00:00,2022-02-25 16:00:00,-1,-0.01492768758757915,FRIDAY
mtf_momentum,GBPUSD,2022-02-25 20:00:00,2022-02-25 20:00:00,2022-03-03 04:00:00,-1,-0.01879213482178499,TIME
mtf_momentum,GBPUSD,2022-03-03 20:00:00,2022-03-03 20:00:00,2022-03-04 16:00:00,-1,0.41661221080831995,FRIDAY
mtf_momentum,GBPUSD,2022-03-04 20:00:00,2022-03-04 20:00:00,2022-03-05 00:00:00,-1,-0.10100974542538002,TIME
mtf_momentum,USDJPY,2013-09-13 04:00:00,2013-09-13 04:00:00,2013-09-13 16:00:00,1,-0.26262601677500186,FRIDAY
mtf_momentum,USDJPY,2013-10-15 00:00:00,2013-10-15 00:00:00,2013-10-16 00:00:00,1,-1.0174930694602902,SL
mtf_momentum,USDJPY,2013-10-17 00:00:00,2013-10-17 00:00:00,2013-10-17 12:00:00,1,-1.0154748452199092,SL
mtf_momentum,USDJPY,2013-10-31 00:00:00,2013-10-31 00:00:00,2013-10-31 20:00:00,1,-1.0199006153025,SL
mtf_momentum,USDJPY,2013-11-01 16:00:00,2013-11-01 16:00:00,2013-11-01 20:00:00,1,-0.03399901408339637,FRIDAY
mtf_momentum,USDJPY,2013-11-02 00:00:00,2013-11-04 00:00:00,2013-11-05 04:00:00,1,-1.0178386259861247,SL
mtf_momentum,USDJPY,2013-11-06 00:00:00,2013-11-06 00:00:00,2013-11-07 16:00:00,1,1.9798620168102032,TP
mtf_momentum,USDJPY,2013-11-09 00:00:00,2013-11-11 00:00:00,2013-11-14 08:00:00,1,0.873180804058331,TIME
mtf_momentum,USDJPY,2013-11-14 12:00:00,2013-11-14 12:00:00,2013-11-15 16:00:00,1,0.8411745958684409,FRIDAY
mtf_momentum,USDJPY,2013-11-19 16:00:00,2013-11-19 16:00:00,2013-11-21 12:00:00,1,1.9835079999611789,TP
mtf_momentum,USDJPY,2013-11-21 16:00:00,2013-11-21 16:00:00,2013-11-22 16:00:00,1,0.5714192495588241,FRIDAY
mtf_momentum,USDJPY,2013-11-25 04:00:00,2013-11-25 04:00:00,2013-11-27 00:00:00,1,-1.015301761734762,SL
mtf_momentum,USDJPY,2013-11-27 12:00:00,2013-11-27 12:00:00,2013-11-29 16:00:00,1,1.0852934278097142,FRIDAY
mtf_momentum,USDJPY,2013-12-02 12:00:00,2013-12-02 12:00:00,2013-12-03 16:00:00,1,-1.0187678254710426,SL
mtf_momentum,USDJPY,2013-12-04 08:00:00,2013-12-04 08:00:00,2013-12-04 20:00:00,1,-1.0138831638842307,SL
mtf_momentum,USDJPY,2013-12-06 08:00:00,2013-12-06 08:00:00,2013-12-06 16:00:00,1,-0.14315506906843667,FRIDAY
mtf_momentum,USDJPY,2013-12-06 20:00:00,2013-12-06 20:00:00,2013-12-11 20:00:00,1,-1.0118462088127134,SL
mtf_momentum,USDJPY,2013-12-12 16:00:00,2013-12-12 16:00:00,2013-12-13 08:00:00,1,1.9851788426861419,TP
mtf_momentum,USDJPY,2013-12-18 08:00:00,2013-12-18 08:00:00,2013-12-19 00:00:00,1,1.9833377356520074,TP
mtf_momentum,USDJPY,2013-12-19 04:00:00,2013-12-19 04:00:00,2013-12-20 16:00:00,1,0.7269063546220152,FRIDAY
mtf_momentum,USDJPY,2013-12-24 00:00:00,2013-12-24 00:00:00,2013-12-27 04:00:00,1,1.9820167502278663,TP
mtf_momentum,USDJPY,2013-12-27 20:00:00,2013-12-27 20:00:00,2014-01-02 16:00:00,1,-1.0202440625421294,SL
mtf_momentum,USDJPY,2014-01-04 00:00:00,2014-01-06 00:00:00,2014-01-06 04:00:00,1,-1.016270952334312,SL
mtf_momentum,USDJPY,2014-01-06 16:00:00,2014-01-06 16:00:00,2014-01-06 20:00:00,1,-1.0146182782869484,SL
mtf_momentum,USDJPY,2014-01-08 08:00:00,2014-01-08 08:00:00,2014-01-10 16:00:00,1,0.10169236845009591,FRIDAY
mtf_momentum,USDJPY,2014-01-21 12:00:00,2014-01-21 12:00:00,2014-01-21 20:00:00,1,-1.0177415357670339,SL
mtf_momentum,USDJPY,2014-03-07 00:00:00,2014-03-07 00:00:00,2014-03-07 16:00:00,1,-0.3678592949837004,FRIDAY
mtf_momentum,USDJPY,2014-03-07 20:00:00,2014-03-07 20:00:00,2014-03-11 20:00:00,1,-1.0160568810676296,SL
mtf_momentum,USDJPY,2014-03-29 00:00:00,2014-03-31 00:00:00,2014-04-01 20:00:00,1,1.98048736669204,TP
mtf_momentum,USDJPY,2014-04-02 00:00:00,2014-04-02 00:00:00,2014-04-04 16:00:00,1,0.5675453374911,FRIDAY
mtf_momentum,USDJPY,2014-04-24 00:00:00,2014-04-24 00:00:00,2014-04-24 08:00:00,1,-1.026159644200339,SL
mtf_momentum,USDJPY,2014-06-03 00:00:00,2014-06-03 00:00:00,2014-06-06 08:00:00,1,-0.20985786685906604,TIME
mtf_momentum,USDJPY,2014-06-06 16:00:00,2014-06-06 16:00:00,2014-06-06 20:00:00,1,-0.04958496313754516,FRIDAY
mtf_momentum,USDJPY,2014-07-04 00:00:00,2014-07-04 00:00:00,2014-07-04 12:00:00,1,-1.0313244143546054,SL
mtf_momentum,USDJPY,2014-07-25 00:00:00,2014-07-25 00:00:00,2014-07-25 16:00:00,1,0.45115528024026075,FRIDAY
mtf_momentum,USDJPY,2014-07-29 08:00:00,2014-07-29 08:00:00,2014-07-30 16:00:00,1,1.9594757063090964,TP
mtf_momentum,USDJPY,2014-07-30 20:00:00,2014-07-30 20:00:00,2014-08-01 16:00:00,1,0.4040282754462018,FRIDAY
mtf_momentum,USDJPY,2014-08-04 08:00:00,2014-08-04 08:00:00,2014-08-04 20:00:00,1,-1.0244282746104199,SL
mtf_momentum,USDJPY,2014-08-07 08:00:00,2014-08-07 08:00:00,2014-08-07 20:00:00,1,-1.0221401881261736,SL
mtf_momentum,USDJPY,2014-08-13 20:00:00,2014-08-13 20:00:00,2014-08-15 16:00:00,1,0.6485697866557464,FRIDAY
mtf_momentum,USDJPY,2014-08-18 16:00:00,2014-08-18 16:00:00,2014-08-20 08:00:00,1,1.9715296074194872,TP
mtf_momentum,USDJPY,2014-08-20 12:00:00,2014-08-20 12:00:00,2014-08-21 00:00:00,1,1.9701487159327187,TP
mtf_momentum,USDJPY,2014-08-21 04:00:00,2014-08-21 04:00:00,2014-08-21 20:00:00,1,-1.024521858016309,SL
mtf_momentum,USDJPY,2014-08-22 20:00:00,2014-08-22 20:00:00,2014-08-28 04:00:00,1,-0.47807670627626836,TIME
mtf_momentum,USDJPY,2014-08-29 12:00:00,2014-08-29 12:00:00,2014-08-29 16:00:00,1,-0.05341033347848073,FRIDAY
mtf_momentum,USDJPY,2014-08-29 20:00:00,2014-08-29 20:00:00,2014-09-02 04:00:00,1,1.9739902964142166,TP
mtf_momentum,USDJPY,2014-09-02 08:00:00,2014-09-02 08:00:00,2014-09-04 20:00:00,1,1.9718742661282396,TP
mtf_momentum,USDJPY,2014-09-05 00:00:00,2014-09-05 00:00:00,2014-09-05 16:00:00,1,-0.5550368950406025,FRIDAY
mtf_momentum,USDJPY,2014-09-08 16:00:00,2014-09-08 16:00:00,2014-09-09 04:00:00,1,1.980203303305798,TP
mtf_momentum,USDJPY,2014-09-09 08:00:00,2014-09-09 08:00:00,2014-09-11 16:00:00,1,1.982845499773363,TP
mtf_momentum,USDJPY,2014-09-12 08:00:00,2014-09-12 08:00:00,2014-09-12 16:00:00,1,-0.13124088307160026,FRIDAY
mtf_momentum,USDJPY,2014-09-17 20:00:00,2014-09-17 20:00:00,2014-09-18 00:00:00,1,1.9809418879090048,TP
mtf_momentum,USDJPY,2014-09-18 04:00:00,2014-09-18 04:00:00,2014-09-19 04:00:00,1,1.9847306673511227,TP
mtf_momentum,USDJPY,2014-09-19 08:00:00,2014-09-19 08:00:00,2014-09-19 16:00:00,1,-0.52577443585863,FRIDAY
mtf_momentum,USDJPY,2014-09-24 00:00:00,2014-09-24 00:00:00,2014-09-26 16:00:00,1,0.382232523673322,FRIDAY
mtf_momentum,USDJPY,2014-09-26 20:00:00,2014-09-26 20:00:00,2014-10-02 00:00:00,1,-1.015742803675423,SL
mtf_momentum,USDJPY,2014-10-03 08:00:00,2014-10-03 08:00:00,2014-10-03 16:00:00,1,0.0017752429891964988,FRIDAY
mtf_momentum,USDJPY,2014-10-03 20:00:00,2014-10-03 20:00:00,2014-10-06 20:00:00,1,-1.0117272005014486,SL
mtf_momentum,USDJPY,2014-10-23 20:00:00,2014-10-23 20:00:00,2014-10-24 16:00:00,1,-0.1415189511189074,FRIDAY
mtf_momentum,USDJPY,2014-10-29 20:00:00,2014-10-29 20:00:00,2014-10-31 08:00:00,1,1.984311346137847,TP
mtf_momentum,USDJPY,2014-10-31 12:00:00,2014-10-31 12:00:00,2014-10-31 16:00:00,1,-0.019947310381047755,FRIDAY
mtf_momentum,USDJPY,2014-10-31 20:00:00,2014-10-31 20:00:00,2014-11-03 16:00:00,1,1.9907871842305143,TP
mtf_momentum,USDJPY,2014-11-03 20:00:00,2014-11-03 20:00:00,2014-11-06 08:00:00,1,1.9909628377823414,TP
mtf_momentum,USDJPY,2014-11-07 00:00:00,2014-11-07 00:00:00,2014-11-07 16:00:00,1,-0.1102858796213834,FRIDAY
mtf_momentum,USDJPY,2014-11-10 20:00:00,2014-11-10 20:00:00,2014-11-14 04:00:00,1,1.7435812839845677,TIME
mtf_momentum,USDJPY,2014-11-14 12:00:00,2014-11-14 12:00:00,2014-11-14 16:00:00,1,-0.021417449495801197,FRIDAY
mtf_momentum,USDJPY,2014-11-17 16:00:00,2014-11-17 16:00:00,2014-11-20 00:00:00,1,1.9910642134722112,TP
mtf_momentum,USDJPY,2014-11-20 04:00:00,2014-11-20 04:00:00,2014-11-21 04:00:00,1,-1.0112146559369333,SL
mtf_momentum,USDJPY,2014-11-24 16:00:00,2014-11-24 16:00:00,2014-11-26 12:00:00,1,-1.0105041407421835,SL
mtf_momentum,USDJPY,2014-11-27 20:00:00,2014-11-27 20:00:00,2014-11-28 16:00:00,1,0.7267079495974084,FRIDAY
mtf_momentum,USDJPY,2014-11-28 20:00:00,2014-11-28 20:00:00,2014-12-01 12:00:00,1,-1.0142182031174112,SL
mtf_momentum,USDJPY,2014-12-02 12:00:00,2014-12-02 12:00:00,2014-12-04 20:00:00,1,1.9871655400684987,TP
mtf_momentum,USDJPY,2014-12-05 12:00:00,2014-12-05 12:00:00,2014-12-05 16:00:00,1,-0.02943013641515796,FRIDAY
mtf_momentum,USDJPY,2014-12-05 20:00:00,2014-12-05 20:00:00,2014-12-08 16:00:00,1,-1.011439645827232,SL
mtf_momentum,USDJPY,2014-12-23 20:00:00,2014-12-23 20:00:00,2014-12-26 16:00:00,1,-0.48603551282773927,FRIDAY
mtf_momentum,USDJPY,2014-12-29 20:00:00,2014-12-29 20:00:00,2014-12-30 12:00:00,1,-1.0164459693938586,SL
mtf_momentum,USDJPY,2015-01-02 12:00:00,2015-01-02 12:00:00,2015-01-02 16:00:00,1,-0.02397413989883669,FRIDAY
mtf_momentum,USDJPY,2015-01-23 04:00:00,2015-01-23 04:00:00,2015-01-23 16:00:00,1,-0.11408982054273287,FRIDAY
mtf_momentum,USDJPY,2015-01-26 16:00:00,2015-01-26 16:00:00,2015-01-27 16:00:00,1,-1.0089319220103334,SL
mtf_momentum,USDJPY,2015-01-28 04:00:00,2015-01-28 04:00:00,2015-01-29 00:00:00,1,-1.009845354779767,SL
mtf_momentum,USDJPY,2015-02-06 20:00:00,2015-02-06 20:00:00,2015-02-09 12:00:00,1,-1.0105352228772004,SL
mtf_momentum,USDJPY,2015-02-10 16:00:00,2015-02-10 16:00:00,2015-02-12 12:00:00,1,-1.0119245839800952,SL
mtf_momentum,USDJPY,2015-02-17 20:00:00,2015-02-17 20:00:00,2015-02-19 00:00:00,1,-1.0125776917973222,SL
mtf_momentum,USDJPY,2015-02-19 16:00:00,2015-02-19 16:00:00,2015-02-20 16:00:00,1,-0.8543641049656738,FRIDAY
mtf_momentum,USDJPY,2015-02-23 04:00:00,2015-02-23 04:00:00,2015-02-26 12:00:00,1,-0.7578852664144485,TIME
mtf_momentum,USDJPY,2015-02-26 20:00:00,2015-02-26 20:00:00,2015-02-27 16:00:00,1,-0.07539966766672625,FRIDAY
mtf_momentum,USDJPY,2015-02-27 20:00:00,2015-02-27 20:00:00,2015-03-05 04:00:00,1,0.15037749061732736,TIME
mtf_momentum,USDJPY,2015-03-05 12:00:00,2015-03-05 12:00:00,2015-03-06 16:00:00,1,0.20130375393153338,FRIDAY
mtf_momentum,USDJPY,2015-03-06 20:00:00,2015-03-06 20:00:00,2015-03-10 08:00:00,1,1.98545193555442,TP
mtf_momentum,USDJPY,2015-03-10 12:00:00,2015-03-10 12:00:00,2015-03-10 16:00:00,1,-1.0134183652668074,SL
mtf_momentum,USDJPY,2015-03-12 04:00:00,2015-03-12 04:00:00,2015-03-12 12:00:00,1,-1.012969102629146,SL
mtf_momentum,USDJPY,2015-04-09 04:00:00,2015-04-09 04:00:00,2015-04-10 16:00:00,1,-0.09263053994128863,FRIDAY
mtf_momentum,USDJPY,2015-04-13 12:00:00,2015-04-13 12:00:00,2015-04-13 16:00:00,1,-1.015145434487331,SL
mtf_momentum,USDJPY,2015-04-23 04:00:00,2015-04-23 04:00:00,2015-04-23 20:00:00,1,-1.016298199945727,SL
mtf_momentum,USDJPY,2015-05-08 00:00:00,2015-05-08 00:00:00,2015-05-08 16:00:00,1,0.7293493786671252,FRIDAY
mtf_momentum,USDJPY,2015-05-19 16:00:00,2015-05-19 16:00:00,2015-05-20 20:00:00,1,1.9822219319217163,TP
mtf_momentum,USDJPY,2015-05-21 00:00:00,2015-05-21 00:00:00,2015-05-21 12:00:00,1,-1.0154434118278468,SL
mtf_momentum,USDJPY,2015-05-22 16:00:00,2015-05-22 16:00:00,2015-05-22 20:00:00,1,-0.029955467856029587,FRIDAY
mtf_momentum,USDJPY,2015-05-23 00:00:00,2015-05-25 00:00:00,2015-05-26 12:00:00,1,1.9841440278410427,TP
mtf_momentum,USDJPY,2015-05-26 16:00:00,2015-05-26 16:00:00,2015-05-28 08:00:00,1,1.9854949853817319,TP
mtf_momentum,USDJPY,2015-05-28 16:00:00,2015-05-28 16:00:00,2015-05-29 16:00:00,1,-0.5512597366480367,FRIDAY
mtf_momentum,USDJPY,2015-06-01 20:00:00,2015-06-01 20:00:00,2015-06-02 20:00:00,1,-1.0113159922033468,SL
mtf_momentum,USDJPY,2015-06-03 16:00:00,2015-06-03 16:00:00,2015-06-03 20:00:00,1,-1.0116462649126696,SL
mtf_momentum,USDJPY,2015-06-05 12:00:00,2015-06-05 12:00:00,2015-06-05 16:00:00,1,-0.025434472858339253,FRIDAY
mtf_momentum,USDJPY,2015-06-05 20:00:00,2015-06-05 20:00:00,2015-06-09 00:00:00,1,-1.011028242542284,SL
mtf_momentum,USDJPY,2015-06-26 20:00:00,2015-06-26 20:00:00,2015-06-29 04:00:00,1,-1.0158625491689357,SL
mtf_momentum,USDJPY,2015-07-13 20:00:00,2015-07-13 20:00:00,2015-07-17 04:00:00,1,1.341137761229913,TIME
mtf_momentum,USDJPY,2015-07-22 20:00:00,2015-07-22 20:00:00,2015-07-23 12:00:00,1,-1.0201130602866468,SL
mtf_momentum,USDJPY,2015-07-30 04:00:00,2015-07-30 04:00:00,2015-07-31 16:00:00,1,0.4033664391835516,FRIDAY
mtf_momentum,USDJPY,2015-08-03 12:00:00,2015-08-03 12:00:00,2015-08-06 20:00:00,1,0.9786204617433455,TIME
mtf_momentum,USDJPY,2015-08-07 16:00:00,2015-08-07 16:00:00,2015-08-07 20:00:00,1,-0.034598724303786084,FRIDAY
mtf_momentum,USDJPY,2015-08-10 12:00:00,2015-08-10 12:00:00,2015-08-12 16:00:00,1,-1.0166312041507655,SL
mtf_momentum,USDJPY,2015-08-13 08:00:00,2015-08-13 08:00:00,2015-08-14 16:00:00,1,-0.397321746510242,FRIDAY
mtf_momentum,USDJPY,2015-10-23 00:00:00,2015-10-23 00:00:00,2015-10-23 12:00:00,1,-1.0158220127500865,SL
mtf_momentum,USDJPY,2015-10-23 20:00:00,2015-10-23 20:00:00,2015-10-26 20:00:00,1,-1.013276834457386,SL
mtf_momentum,USDJPY,2015-10-29 00:00:00,2015-10-29 00:00:00,2015-10-30 08:00:00,1,-1.0131905386791957,SL
mtf_momentum,USDJPY,2015-11-03 20:00:00,2015-11-03 20:00:00,2015-11-05 16:00:00,1,1.9843908349892128,TP
mtf_momentum,USDJPY,2015-11-05 20:00:00,2015-11-05 20:00:00,2015-11-06 16:00:00,1,0.2256406719679279,FRIDAY
mtf_momentum,USDJPY,2015-11-06 20:00:00,2015-11-06 20:00:00,2015-11-12 04:00:00,1,-0.40364266233218643,TIME
mtf_momentum,USDJPY,2015-11-16 12:00:00,2015-11-16 12:00:00,2015-11-19 20:00:00,1,-0.21472131018021712,TIME
mtf_momentum,USDJPY,2015-11-23 04:00:00,2015-11-23 04:00:00,2015-11-24 04:00:00,1,-1.0185030405262463,SL
mtf_momentum,USDJPY,2015-11-30 20:00:00,2015-11-30 20:00:00,2015-12-01 08:00:00,1,-1.022113568786885,SL
mtf_momentum,USDJPY,2015-12-02 12:00:00,2015-12-02 12:00:00,2015-12-03 20:00:00,1,-1.0215674980880007,SL
mtf_momentum,USDJPY,2015-12-04 20:00:00,2015-12-04 20:00:00,2015-12-09 08:00:00,1,-1.0134863833833527,SL
mtf_momentum,USDJPY,2016-01-20 04:00:00,2016-01-20 04:00:00,2016-01-22 04:00:00,-1,-1.0107305058028584,SL
mtf_momentum,USDJPY,2016-02-04 16:00:00,2016-02-04 16:00:00,2016-02-05 16:00:00,-1,0.18283064811669086,FRIDAY
mtf_momentum,USDJPY,2016-02-08 16:00:00,2016-02-08 16:00:00,2016-02-09 08:00:00,-1,1.9917400229384963,TP
mtf_momentum,USDJPY,2016-02-09 16:00:00,2016-02-09 16:00:00,2016-02-11 12:00:00,-1,1.99347601768721,TP
mtf_momentum,USDJPY,2016-02-16 16:00:00,2016-02-16 16:00:00,2016-02-19 16:00:00,-1,0.9194685506075709,FRIDAY
mtf_momentum,USDJPY,2016-02-19 20:00:00,2016-02-19 20:00:00,2016-02-22 16:00:00,-1,-1.0087855878551828,SL
mtf_momentum,USDJPY,2016-02-23 04:00:00,2016-02-23 04:00:00,2016-02-25 20:00:00,-1,-1.009204829764876,SL
mtf_momentum,USDJPY,2016-02-29 08:00:00,2016-02-29 08:00:00,2016-03-01 20:00:00,-1,-1.0091879661306555,SL
mtf_momentum,USDJPY,2016-03-08 20:00:00,2016-03-08 20:00:00,2016-03-10 00:00:00,-1,-1.0101917461268066,SL
mtf_momentum,USDJPY,2016-03-10 20:00:00,2016-03-10 20:00:00,2016-03-11 12:00:00,-1,-1.0084820628130466,SL
mtf_momentum,USDJPY,2016-03-17 00:00:00,2016-03-17 00:00:00,2016-03-17 16:00:00,-1,1.9901571652686296,TP
mtf_momentum,USDJPY,2016-03-17 20:00:00,2016-03-17 20:00:00,2016-03-18 16:00:00,-1,0.027448521293260864,FRIDAY
mtf_momentum,USDJPY,2016-04-01 20:00:00,2016-04-01 20:00:00,2016-04-05 12:00:00,-1,1.9878040393302103,TP
mtf_momentum,USDJPY,2016-04-05 20:00:00,2016-04-05 20:00:00,2016-04-07 12:00:00,-1,1.9886818751980493,TP
mtf_momentum,USDJPY,2016-04-07 16:00:00,2016-04-07 16:00:00,2016-04-08 12:00:00,-1,-1.0099112724983936,SL
mtf_momentum,USDJPY,2016-04-09 00:00:00,2016-04-11 00:00:00,2016-04-12 20:00:00,-1,-1.009219759176844,SL
mtf_momentum,USDJPY,2016-04-15 16:00:00,2016-04-15 16:00:00,2016-04-15 20:00:00,-1,-0.023835848195225506,FRIDAY
mtf_momentum,USDJPY,2016-04-16 00:00:00,2016-04-18 00:00:00,2016-04-18 16:00:00,-1,-1.0122906300519845,SL
mtf_momentum,USDJPY,2016-04-29 04:00:00,2016-04-29 04:00:00,2016-04-29 16:00:00,-1,0.779678383175695,FRIDAY
mtf_momentum,USDJPY,2016-04-30 00:00:00,2016-05-02 00:00:00,2016-05-04 04:00:00,-1,-1.0080181679819724,SL
mtf_momentum,USDJPY,2016-05-06 16:00:00,2016-05-06 16:00:00,2016-05-06 20:00:00,-1,-0.020305740437393853,FRIDAY
mtf_momentum,USDJPY,2016-06-02 12:00:00,2016-06-02 12:00:00,2016-06-03 16:00:00,-1,0.20732471927086,FRIDAY
mtf_momentum,USDJPY,2016-06-03 20:00:00,2016-06-03 20:00:00,2016-06-06 20:00:00,-1,-1.0087230441318007,SL
mtf_momentum,USDJPY,2016-06-09 12:00:00,2016-06-09 12:00:00,2016-06-10 00:00:00,-1,-1.0106114375642692,SL
mtf_momentum,USDJPY,2016-06-13 04:00:00,2016-06-13 04:00:00,2016-06-16 08:00:00,-1,1.9891712129897086,TP
mtf_momentum,USDJPY,2016-06-16 12:00:00,2016-06-16 12:00:00,2016-06-17 16:00:00,-1,-0.1915327378577566,FRIDAY
mtf_momentum,USDJPY,2016-06-21 00:00:00,2016-06-21 00:00:00,2016-06-21 12:00:00,-1,-1.0105227848568383,SL
mtf_momentum,USDJPY,2016-06-24 04:00:00,2016-06-24 04:00:00,2016-06-24 08:00:00,-1,1.993544898771723,TP
mtf_momentum,USDJPY,2016-06-24 12:00:00,2016-06-24 12:00:00,2016-06-24 16:00:00,-1,-0.007846896079048296,FRIDAY
mtf_momentum,USDJPY,2016-07-01 12:00:00,2016-07-01 12:00:00,2016-07-01 16:00:00,-1,-0.018439702015553523,FRIDAY
mtf_momentum,USDJPY,2016-07-05 08:00:00,2016-07-05 08:00:00,2016-07-06 08:00:00,-1,1.9867676937863765,TP
mtf_momentum,USDJPY,2016-07-06 12:00:00,2016-07-06 12:00:00,2016-07-06 20:00:00,-1,-1.0114990860499813,SL
mtf_momentum,USDJPY,2016-07-07 08:00:00,2016-07-07 08:00:00,2016-07-08 16:00:00,-1,0.5885259254810579,FRIDAY
mtf_momentum,USDJPY,2016-07-28 08:00:00,2016-07-28 08:00:00,2016-07-29 08:00:00,-1,1.9926378573208288,TP
mtf_momentum,USDJPY,2016-07-29 12:00:00,2016-07-29 12:00:00,2016-07-29 16:00:00,-1,-0.011119930170624688,FRIDAY
mtf_momentum,USDJPY,2016-07-29 20:00:00,2016-07-29 20:00:00,2016-08-04 04:00:00,-1,0.8277801720810213,TIME
mtf_momentum,USDJPY,2016-08-09 20:00:00,2016-08-09 20:00:00,2016-08-12 16:00:00,-1,-0.24066098436486394,FRIDAY
mtf_momentum,USDJPY,2016-08-12 20:00:00,2016-08-12 20:00:00,2016-08-16 16:00:00,-1,1.9887917990386301,TP
mtf_momentum,USDJPY,2016-08-17 20:00:00,2016-08-17 20:00:00,2016-08-19 16:00:00,-1,0.2851099890224089,FRIDAY
