event,horizon,dispersion_regime,year,event_count,mean_forward_return,median_forward_return,standard_error,t_statistic,directional_probability,p25,p50,p75
atr_expansion,4,not_applicable,2017,78800,0.008913559632317531,0.01736500655520805,0.0046552284951253365,1.9147415946717228,0.5052157360406091,-0.6712171311348818,0.01736500655520805,0.699317638781667
ny_open_sweep_low,1,not_applicable,2013,17583,0.002114547073273796,0.0,0.0084847420949341,0.249217601385469,0.4925780583518171,-0.41042641865209206,0.0,0.39671848381337627
ny_open_sweep_low,1,not_applicable,2014,17168,-0.02360023306619676,-0.027636473103107947,0.0068018694823608755,-3.46966861498867,0.4700605778191985,-0.4135581519409856,-0.027636473103107947,0.36237682083700595
ny_open_sweep_low,1,not_applicable,2015,17162,-0.026098782524261826,-0.017132731002014602,0.00569359792553731,-4.58388225961686,0.4824029833352756,-0.4081852018869877,-0.017132731002014602,0.36508659623440193
ny_open_sweep_low,1,not_applicable,2016,17131,-0.020083994411875927,-0.0107800475641675,0.005677332876475788,-3.5375756272975654,0.486778355028895,-0.3982070501909297,-0.0107800475641675,0.3663333811104763
ny_open_sweep_low,1,not_applicable,2017,16306,-0.013468701127672105,-0.0101519639668286,0.0059385023228796015,-2.268029950208234,0.4855267999509383,-0.3900823153918366,-0.0101519639668286,0.37858805490446834
asia_range_break_up,4,not_applicable,2013,145181,0.034978810376687736,0.0,0.004546156929783208,7.694149347887946,0.4542880955496931,-0.6578003878458243,0.0,0.6545313412522197
asia_range_break_up,4,not_applicable,2014,125799,0.007680216107448333,0.0,0.0043538319562628535,1.7640129854806588,0.4726508159842288,-0.6804621960362518,0.0,0.6551524746622547
asia_range_break_up,4,not_applicable,2015,122006,-0.019200950202370497,-0.034621217069313495,0.005557733142319447,-3.4548168670000647,0.4825500385226956,-0.7127830580202581,-0.034621217069313495,0.6615276125074409
asia_range_break_up,4,not_applicable,2016,119466,-0.003789148191465134,-0.037034437122986305,0.004195702646567679,-0.9031021763577243,0.48342624679825225,-0.7320431411095668,-0.037034437122986305,0.6864179675492643
asia_range_break_up,4,not_applicable,2017,124427,0.013066416538242157,-0.0136106445378297,0.004010404523637465,3.258129313695972,0.49173410915637283,-0.695863010167622,-0.0136106445378297,0.6921324415212193
m15_shock_down_1_0_1_5,8,not_applicable,2013,15114,0.08881846209324482,0.1429089841348884,0.021783277225783177,4.0773691292014265,0.5324202725949451,-1.103293301738307,0.1429089841348884,1.345659545376517
m15_shock_down_1_0_1_5,8,not_applicable,2014,13795,-0.01939733761637559,0.1014018802999376,0.022581723076226867,-0.8589839469245963,0.5204059441826748,-1.1990168463583473,0.1014018802999376,1.2858860748520842
m15_shock_down_1_0_1_5,8,not_applicable,2015,13920,0.04248430310774605,0.10511641801223909,0.0356566067912669,1.1914847466122718,0.5223419540229886,-1.163599068100079,0.10511641801223909,1.288286557367343
m15_shock_down_1_0_1_5,8,not_applicable,2016,14179,0.06131768655767308,0.1438503308560264,0.019727659814961412,3.1082088363653697,0.5326186614006629,-1.1110154718413443,0.1438503308560264,1.2951434081553679
m15_shock_down_1_0_1_5,8,not_applicable,2017,13840,0.06466934220277955,0.12090717627665355,0.020596495496370725,3.139822607888552,0.5266618497109826,-1.1129175402295517,0.12090717627665355,1.2982547120427497
asia_extreme_down,2,not_applicable,2013,117972,0.0036759538994835445,0.0,0.0031163488751909216,1.179570724172639,0.4343573051232496,-0.43334469473584386,0.0,0.4468384405663317
asia_extreme_down,2,not_applicable,2014,113602,-0.00014213991445225657,0.0,0.0030367728445466614,-0.046806238638331756,0.4730902624953786,-0.4732633174992153,0.0,0.48176521830638747
asia_extreme_down,2,not_applicable,2015,109386,0.0027408371665177842,0.0,0.0031288076809425545,0.8760005235259797,0.4953833214488143,-0.5099380864588481,0.0,0.5187357606108438
asia_extreme_down,2,not_applicable,2016,122377,0.007222734606122872,0.0109041931419343,0.0029365320139135855,2.4596137797581723,0.4914322135695433,-0.5101789827963576,0.0109041931419343,0.5296658294210937
asia_extreme_down,2,not_applicable,2017,109090,-4.329871105530712e-05,0.0,0.0030978742136665,-0.013976910639009058,0.49292327436061967,-0.5139331670534523,0.0,0.5155711937242377
london_open_sweep_high,8,not_applicable,2013,17919,0.12441122678447761,0.0314299338374957,0.021394540136930425,5.815092354788397,0.4883084993582231,-1.0589905559776644,0.0314299338374957,1.1983562361034656
london_open_sweep_high,8,not_applicable,2014,16708,0.011637809504420569,0.039197419591321905,0.020252015135092147,0.5746494571917875,0.48635384247067276,-1.036980742096974,0.039197419591321905,1.1377383030527755
london_open_sweep_high,8,not_applicable,2015,15440,0.05079738770775504,0.0,0.021912885640981337,2.318151453898618,0.49870466321243523,-1.1146247476271385,0.0,1.1361970351675341
london_open_sweep_high,8,not_applicable,2016,16419,0.03879284575473737,0.0518932823897301,0.017800025824942625,2.1793701950914115,0.48468238016931603,-1.072734076487209,0.0518932823897301,1.1263389588392276
london_open_sweep_high,8,not_applicable,2017,16175,0.06576343690720726,0.0761940528465064,0.017607155383775167,3.7350404124795573,0.479258114374034,-1.0147290169017498,0.0761940528465064,1.147724997426511
fvg_down,2,not_applicable,2013,37797,0.036282846127376187,0.0579261972211784,0.006150138988025803,5.8995164496311645,0.4535545149085906,-0.4870326419324787,0.0579261972211784,0.6031272272472229
fvg_down,2,not_applicable,2014,36112,0.006556058556609667,0.045254274726891,0.005979498508521159,1.0964228099173994,0.4669915817456801,-0.509612871790847,0.045254274726891,0.5646516433288881
fvg_down,2,not_applicable,2015,37595,0.027401574039593167,0.0518948033111074,0.008732827135692092,3.1377666835519635,0.4692911291395132,-0.499239471405801,0.0518948033111074,0.5732008041905973
fvg_down,2,not_applicable,2016,38020,0.009747112221748797,0.0523980854918544,0.005230061354287688,1.8636707222866435,0.46891109942135717,-0.5049221497940903,0.0523980854918544,0.5725549616242331
fvg_down,2,not_applicable,2017,37068,0.030090261084289197,0.0571722462499731,0.005357880038209419,5.616075923630652,0.46474047696126036,-0.48489963902040545,0.0571722462499731,0.5809806727967423
london_open_extreme_down,1,not_applicable,2013,100925,0.0012080315476361812,0.0,0.0031631351496149373,0.3819095582378895,0.4106415655189497,-0.2814408955015778,0.0,0.2901755483134108
london_open_extreme_down,1,not_applicable,2014,107160,-0.004513749560672577,0.0,0.0021718965109474133,-2.0782525953336575,0.46618141097424415,-0.34027415341341666,0.0,0.33812733098391257
london_open_extreme_down,1,not_applicable,2015,106318,0.0001855532231520895,0.0,0.003017630977014435,0.06148969988890789,0.49618126751820013,-0.3749349707670282,0.0,0.37530027867177446
london_open_extreme_down,1,not_applicable,2016,96097,-0.005975365404027662,0.0,0.0023625347471198845,-2.529217998301232,0.4966544220943422,-0.378215308129849,0.0,0.3712317826680888
london_open_extreme_down,1,not_applicable,2017,97243,0.0022202891497785024,0.0,0.002310916073268461,0.9607831177694914,0.4901021153193546,-0.3655132225990183,0.0,0.37204475160891326
atr_compression,1,not_applicable,2013,176111,1060.433124662089,0.0,633.5863943184986,1.673699331569008,0.09051677635127846,0.0,0.0,0.0
atr_compression,1,not_applicable,2014,118996,466.9929923199472,0.0,328.6040484468844,1.4211419321433953,0.2820346902416888,-0.08268321651709558,0.0,0.08736376183412455
atr_compression,1,not_applicable,2015,88140,0.0008394360687026346,0.0,0.0034519385291386494,0.243178162535848,0.49432720671658725,-0.3677258923944099,0.0,0.3672649778271563
atr_compression,1,not_applicable,2016,89630,-0.004154745469826042,0.0,0.0025494820542447563,-1.629642955481332,0.4961396853732009,-0.3714716645299354,0.0,0.3721193932476241
atr_compression,1,not_applicable,2017,87356,0.000608916035393134,0.0,0.002493227900107053,0.24422798869168305,0.49395576720545814,-0.3676947335347558,0.0,0.3729579435223033
london_open_range_break_down,8,not_applicable,2013,143909,0.0411811008797946,0.0,0.006220800246720077,6.619904071265972,0.42906281052609635,-0.8222801406165936,0.0,0.935543073875827
london_open_range_break_down,8,not_applicable,2014,135969,-0.00698359640235375,0.0,0.0062291890652050215,-1.1211084347018287,0.4550669637932176,-0.8757641015856867,0.0,0.99266273747976
london_open_range_break_down,8,not_applicable,2015,130067,0.01733517541730936,0.0717470334113136,0.006146116607492625,2.8205087088937337,0.47786140988874964,-0.9634183980694571,0.0717470334113136,1.0400511224464004
london_open_range_break_down,8,not_applicable,2016,126208,-0.025290371241642712,0.0346751749407509,0.005830408314942925,-4.3376672568240675,0.48870911511156184,-0.9941515766813492,0.0346751749407509,1.0189107386022498
london_open_range_break_down,8,not_applicable,2017,128074,0.007173060256518153,0.056064016734349,0.005661901403284586,1.2668995352615842,0.4821509439855084,-0.960025003276776,0.056064016734349,1.026028285571702
m15_shock_up_1_5_2_0,2,not_applicable,2013,4599,0.023392346112866613,-0.1047156616907871,0.024136256827815547,0.9691787040444638,0.4622744074798869,-0.7850513174040332,-0.1047156616907871,0.6695367497726283
m15_shock_up_1_5_2_0,2,not_applicable,2014,3946,-0.02447144120301796,-0.12049772681072815,0.02329159787678304,-1.0506553192475894,0.452863659401926,-0.7761761491484517,-0.12049772681072815,0.6256757339460978
m15_shock_up_1_5_2_0,2,not_applicable,2015,3762,-0.03182716071846874,-0.085752015837202,0.021408147523288772,-1.4866844823376562,0.4630515683147262,-0.7459620886652043,-0.085752015837202,0.6478201921666499
m15_shock_up_1_5_2_0,2,not_applicable,2016,3722,-0.02285427556615908,-0.0872155471457899,0.02191309934470884,-1.0429503926690087,0.46426652337452984,-0.7469536245260895,-0.0872155471457899,0.6559379599680095
m15_shock_up_1_5_2_0,2,not_applicable,2017,3726,-0.020609931082748032,-0.052119990624547405,0.022631396534975957,-0.9106787135692741,0.47718733225979604,-0.7340168785024609,-0.052119990624547405,0.658628501526169
london_open_extreme_up,8,not_applicable,2013,108868,0.055204455964144375,0.0,0.006295821006303001,8.768428439893219,0.42589190579417274,-0.7707843756507513,0.0,0.8514955564348887
london_open_extreme_up,8,not_applicable,2014,99588,0.04498393145924514,0.0,0.006762660758099314,6.651809556670433,0.4774671647186408,-0.9094450183294918,0.0,0.9795714094264125
london_open_extreme_up,8,not_applicable,2015,102682,-0.01607967486995209,-0.0154705396939384,0.007446791621531926,-2.1592755225564164,0.4936405601760776,-1.0521521613466536,-0.0154705396939384,1.0042127749864966
london_open_extreme_up,8,not_applicable,2016,99054,0.031474002082152404,0.0140649493642532,0.0067387309066688356,4.670612689253529,0.5020695782098653,-1.0293283604340977,0.0140649493642532,1.0766184177322278
london_open_extreme_up,8,not_applicable,2017,100846,0.011959072728516169,0.0159660273155756,0.006792167395448547,1.760715252178558,0.502508775757095,-1.0171831995506437,0.0159660273155756,1.0522931108878686
m15_shock_down_1_5_2_0,2,not_applicable,2013,4483,0.05025729976224709,0.1096112586124294,0.024358902461964337,2.0632005009553405,0.5400401516841401,-0.6788425502710715,0.1096112586124294,0.7985984765529452
m15_shock_down_1_5_2_0,2,not_applicable,2014,4004,0.05980412818986856,0.1339022744779642,0.0250572132117172,2.3867030896278236,0.5492007992007992,-0.6336271732649875,0.1339022744779642,0.857157160206256
m15_shock_down_1_5_2_0,2,not_applicable,2015,3771,0.051926652046104464,0.1059774581163968,0.022865908288340953,2.2709201572622955,0.5346062052505967,-0.6628725046137081,0.1059774581163968,0.7676989281392035
m15_shock_down_1_5_2_0,2,not_applicable,2016,3941,0.04656154987500837,0.1053071838292203,0.021591192263844258,2.156506658179246,0.5419944176604923,-0.6138743459979021,0.1053071838292203,0.7854256739211335
m15_shock_down_1_5_2_0,2,not_applicable,2017,3919,0.04907509439551215,0.1118407713029004,0.021061447049457557,2.3300912933604008,0.5404439908139832,-0.6227264251495304,0.1118407713029004,0.7661948133286101
m15_shock_up_gt_2_0,16,not_applicable,2013,3530,0.7994141402960802,0.0393217073222267,0.6682328422729302,1.1963107613462236,0.5048158640226629,-2.5485670562550236,0.0393217073222267,2.776270478524782
m15_shock_up_gt_2_0,16,not_applicable,2014,2488,-0.7866269472400685,-0.0841062161085945,0.17583524671551104,-4.473659075377391,0.48512861736334406,-2.529743626562076,-0.0841062161085945,2.108070165092355
m15_shock_up_gt_2_0,16,not_applicable,2015,1864,0.02273540401633369,-0.0486925037383473,0.08991699782463156,0.25284878906517083,0.4919527896995708,-2.0286712575391737,-0.0486925037383473,2.0787391146292094
m15_shock_up_gt_2_0,16,not_applicable,2016,1727,-0.31888096447035597,-0.2363902258083354,0.09646164509675603,-3.305779868781025,0.46670526925303996,-2.196277126218943,-0.2363902258083354,1.6606919564743519
m15_shock_up_gt_2_0,16,not_applicable,2017,1905,-0.032910261078687185,-0.1230787997220312,0.08106101410938847,-0.4059937004276329,0.48556430446194226,-1.8198543681369568,-0.1230787997220312,1.7283543725884176
ny_open_range_break_down,8,not_applicable,2013,126007,0.07887035917836005,0.0,0.0069558434831311095,11.338719649116843,0.42154800923758207,-0.8493996529152917,0.0,1.0270216822313019
ny_open_range_break_down,8,not_applicable,2014,112194,0.03592006993585343,0.0,0.007088704361702326,5.067226407397721,0.44270638358557496,-0.9081358145273859,0.0,1.0777865930176849
ny_open_range_break_down,8,not_applicable,2015,109453,0.02128548079403245,0.065172842243758,0.006708565035509036,3.17288133622712,0.4804893424574932,-1.0411839891996035,0.065172842243758,1.0866521506764903
ny_open_range_break_down,8,not_applicable,2016,111057,0.012929053152065363,0.0706899837527417,0.006427788351364506,2.011431062337445,0.4791413418334729,-1.012740180861314,0.0706899837527417,1.0937035595121536
ny_open_range_break_down,8,not_applicable,2017,107364,0.024259381555793914,0.076714077685921,0.006366889267516443,3.8102408470591898,0.47736671510003353,-0.9980010483942985,0.076714077685921,1.0941929950424054
sweep_then_mss_up,4,not_applicable,2013,8529,0.01867483673885589,-0.0752210908398376,0.020620786833156563,0.9056316274424726,0.47367803962949934,-0.8789076888829893,-0.0752210908398376,0.7663191076108011
sweep_then_mss_up,4,not_applicable,2014,7591,-0.10527532388009483,-0.1404077559950142,0.01894119344396514,-5.558009013082364,0.44473718877618235,-0.8459139160317914,-0.1404077559950142,0.637001759188694
sweep_then_mss_up,4,not_applicable,2015,7764,-0.044768447959595184,-0.08333652869719979,0.017675522364713956,-2.532793488975887,0.4665121071612571,-0.8417463283981593,-0.08333652869719979,0.7287554503909199
sweep_then_mss_up,4,not_applicable,2016,7931,-0.03487722447173373,-0.0845606889797655,0.01777713344526237,-1.9619149836009446,0.46866725507502205,-0.8441534016846334,-0.0845606889797655,0.7063450706934944
sweep_then_mss_up,4,not_applicable,2017,8178,-0.07517239065023891,-0.1068776248234659,0.01710148808331707,-4.395663715578731,0.4575690877965273,-0.8274043019762322,-0.1068776248234659,0.6889129018332596
atr_expansion,1,not_applicable,2013,151718,0.003145183226862352,0.0,0.0018355219965747926,1.7135088725340668,0.49789741494087714,-0.37429210611041663,0.0,0.3825776277988761
atr_expansion,1,not_applicable,2014,103148,0.0009484653670921312,0.0,0.0022399641504445796,0.4234288155477325,0.49562764183503316,-0.3616211998269151,0.0,0.36792620512344776
atr_expansion,1,not_applicable,2015,80587,-0.0010894322815360891,0.0,0.0024355335762443944,-0.44730743692558717,0.49659374340774565,-0.37156268823192284,0.0,0.3659712272348582
atr_expansion,1,not_applicable,2016,79937,-0.000529500816701815,0.0,0.0024740841088024042,-0.21401892313116355,0.49990617611368954,-0.3705973540475447,0.0,0.3752648905941655
atr_expansion,1,not_applicable,2017,79267,0.002530208235031228,0.0,0.002448245718043104,1.0334780599774263,0.4991106008805682,-0.3594243435626627,0.0,0.3709660107769635
ote_up,1,not_applicable,2013,38,1.740958212049436,1.2552390624263277,0.9354550408719252,1.8610816511574004,0.631578947368421,-0.4049029870148138,1.2552390624263277,3.2113274130929357
ote_up,1,not_applicable,2014,17,-0.176033439453136,0.0,0.5692566519049286,-0.3092338734454267,0.47058823529411764,-1.071992111338996,0.0,0.1342601630901169
